640250863	20170325	201703	2017	2017.2329	USA	MONTANA	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	12	2	12	0.672972169951475	2	Montana, United States	US	USMT	46.9048	-110.326	MT	1	Canada	CA	CA	60	-95	CA	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170325	http://www.krtv.com/story/34993685/agriculture-leaders-daines-host-round-table-discussion
640250866	20170325	201703	2017	2017.2329	USA	PHILADELPHIA	USA								CHN	CHINA	CHN								1	031	031	03	1	5.2	4	1	4	0.87145969498911	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170325	https://www.bostonglobe.com/business/2017/03/24/chinese-company-building-new-trains-keeps-rolling/kUA20c35ah9K8pdyY2y6cI/story.html
640250870	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	0.87145969498911	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170325	https://www.bostonglobe.com/business/2017/03/24/chinese-company-building-new-trains-keeps-rolling/kUA20c35ah9K8pdyY2y6cI/story.html
640250951	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	3	1	3	0.45248868778281	3	Anaheim, California, United States	US	USCA	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	33.8353	-117.915	1652663	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	http://blogs.voanews.com/student-union/2017/03/24/toronto-says-no-more-student-trips-to-us-during-travel-ban/
640250953	20170325	201703	2017	2017.2329	USA	CALIFORNIA	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	0.45248868778281	2	California, United States	US	USCA	36.17	-119.746	CA	3	Anaheim, California, United States	US	USCA	33.8353	-117.915	1652663	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	http://blogs.voanews.com/student-union/2017/03/24/toronto-says-no-more-student-trips-to-us-during-travel-ban/
640250957	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	0.45248868778281	2	California, United States	US	USCA	36.17	-119.746	CA	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://blogs.voanews.com/student-union/2017/03/24/toronto-says-no-more-student-trips-to-us-during-travel-ban/
640250975	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	8	1	8	4.44915254237288	2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	1	United Kingdom	UK	UK	54	-2	UK	2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	20170325	http://www.prweb.com/releases/ihc/petpartners/prweb14184266.htm
640250978	20170325	201703	2017	2017.2329	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								1	172	172	17	4	-5.0	4	2	4	0.62111801242236	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170325	http://www.couriermail.com.au/news/breaking-news/boris-johnson-bans-allmale-entourages/news-story/3f5aa14352c7b097385c668500cb1e74?nk=7f1ae03f2e0f089743c4511a9fe459b9-1490399265
640250979	20170325	201703	2017	2017.2329	USA	NEW YORK CITY	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	12	2	12	0.62111801242236	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.couriermail.com.au/news/breaking-news/boris-johnson-bans-allmale-entourages/news-story/3f5aa14352c7b097385c668500cb1e74?nk=7f1ae03f2e0f089743c4511a9fe459b9-1490399265
640250980	20170325	201703	2017	2017.2329	USA	NEW YORK	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	8	2	8	0.62111801242236	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170325	http://www.couriermail.com.au/news/breaking-news/boris-johnson-bans-allmale-entourages/news-story/3f5aa14352c7b097385c668500cb1e74?nk=7f1ae03f2e0f089743c4511a9fe459b9-1490399265
640250982	20170325	201703	2017	2017.2329	USA	NEW YORK	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	172	172	17	4	-5.0	4	2	4	0.62111801242236	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170325	http://www.couriermail.com.au/news/breaking-news/boris-johnson-bans-allmale-entourages/news-story/3f5aa14352c7b097385c668500cb1e74?nk=7f1ae03f2e0f089743c4511a9fe459b9-1490399265
640250983	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	2	1	2	-1.35135135135136	1	Mexico	MX	MX	23	-102	MX	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://www.bostonherald.com/news/us_politics/2017/03/democrats_oppose_gorsuch_say_he_rules_against_workers
640250984	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	22	11	22	-1.96333478200512	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://www.westport-news.com/news/politics/article/2-Democrats-oppose-Gorsuch-say-he-rules-against-11025295.php
640251022	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	10	5	10	-1.23513192815492	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170325	http://www.bradenton.com/news/business/article140559673.html
640251023	20170325	201703	2017	2017.2329	USA	SOUTH DAKOTA	USA								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	26	6	26	-1.5501099401291	1	Canada	CA	CA	60	-95	CA	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170325	http://www.bradenton.com/news/business/article140559673.html
640251031	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	2	1	2	-1.35135135135136	1	Mexico	MX	MX	23	-102	MX	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://www.bostonherald.com/news/us_politics/2017/03/democrats_oppose_gorsuch_say_he_rules_against_workers
640251032	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	16	9	16	-2.002668403763	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://www.westport-news.com/news/politics/article/2-Democrats-oppose-Gorsuch-say-he-rules-against-11025295.php
640251108	20170325	201703	2017	2017.2329	USA	WYOMING	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	5	5	5	-10.9090909090909	1	Mexico	MX	MX	23	-102	MX	3	Rock Springs, Wyoming, United States	US	USWY	41.5875	-109.203	1593588	3	Rock Springs, Wyoming, United States	US	USWY	41.5875	-109.203	1593588	20170325	http://1063cowboycountry.com/wyoming-judges-sentence-two-illegal-aliens/
640251151	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	020	020	02	1	3.0	21	21	21	-1.50973959470195	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170325	http://www.wmur.com/article/trump-and-mnuchin-say-focus-will-turn-to-tax-reform/9182995
640251192	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								LEGJUD	SENATE						LEG	JUD		0	173	173	17	4	-5.0	4	2	4	-2.34752156729948	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170325	http://www.westport-news.com/news/politics/article/2-Democrats-oppose-Gorsuch-say-he-rules-against-11025295.php
640251222	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	4	2	4	0.672972169951475	2	Montana, United States	US	USMT	46.9048	-110.326	MT	1	Canada	CA	CA	60	-95	CA	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170325	http://www.krtv.com/story/34993685/agriculture-leaders-daines-host-round-table-discussion
640251224	20170325	201703	2017	2017.2329	USA	MONTANA	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	2	2	2	0.672972169951475	2	Montana, United States	US	USMT	46.9048	-110.326	MT	1	Mexico	MX	MX	23	-102	MX	1	Canada	CA	CA	60	-95	CA	20170325	http://www.krtv.com/story/34993685/agriculture-leaders-daines-host-round-table-discussion
640251225	20170325	201703	2017	2017.2329	USA	MONTANA	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	8	2	8	0.672972169951475	2	Montana, United States	US	USMT	46.9048	-110.326	MT	1	Mexico	MX	MX	23	-102	MX	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170325	http://www.krtv.com/story/34993685/agriculture-leaders-daines-host-round-table-discussion
640251226	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								MEX	MEXICAN	MEX								1	084	084	08	2	7.0	1	1	1	-3.4324942791762	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	San Jacinto, Aguascalientes, Mexico	MX	MX01	22.3583	-102.242	6043693	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.mysanantonio.com/opinion/article/Haile-Ex-congressman-negotiates-release-of-Texans-11026703.php
640251227	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								MEX	MEXICAN	MEX								1	084	084	08	2	7.0	1	1	1	-3.4324942791762	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	San Jacinto, Aguascalientes, Mexico	MX	MX01	22.3583	-102.242	6043693	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.mysanantonio.com/opinion/article/Haile-Ex-congressman-negotiates-release-of-Texans-11026703.php
640251229	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	173	173	17	4	-5.0	5	5	5	-10.9090909090909	3	Rock Springs, Wyoming, United States	US	USWY	41.5875	-109.203	1593588	1	Mexico	MX	MX	23	-102	MX	3	Rock Springs, Wyoming, United States	US	USWY	41.5875	-109.203	1593588	20170325	http://1063cowboycountry.com/wyoming-judges-sentence-two-illegal-aliens/
640251316	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								USAGOV	UNITED STATES	USA					GOV			1	012	012	01	1	-0.4	3	2	3	-2.34752156729948	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://www.westport-news.com/news/politics/article/2-Democrats-oppose-Gorsuch-say-he-rules-against-11025295.php
640251319	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	013	013	01	1	0.4	22	22	22	-1.51256719474491	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170325	http://www.wmur.com/article/trump-and-mnuchin-say-focus-will-turn-to-tax-reform/9182995
640251341	20170325	201703	2017	2017.2329	USA	SOUTH DAKOTA	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	16	8	16	-1.43060457252326	1	Canada	CA	CA	60	-95	CA	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170325	http://www.hastingstribune.com/news/state/the-latest-tribe-to-oppose-keystone-xl-on-all-fronts/article_93353d8b-4af6-5fe3-beaa-f76619dcad1d.html
640251345	20170325	201703	2017	2017.2329	USA	SOUTH DAKOTA	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	10	5	10	-1.23513192815492	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170325	http://www.bradenton.com/news/business/article140559673.html
640251349	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								USAGOV	UNITED STATES	USA					GOV			1	110	110	11	3	-2.0	3	2	3	-2.34752156729948	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	Mexico	MX	MX	23	-102	MX	20170325	http://www.westport-news.com/news/politics/article/2-Democrats-oppose-Gorsuch-say-he-rules-against-11025295.php
640251351	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								USAGOV	UNITED STATES	USA					GOV			0	110	110	11	3	-2.0	2	1	2	-1.35135135135136	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	Mexico	MX	MX	23	-102	MX	20170325	http://www.bostonherald.com/news/us_politics/2017/03/democrats_oppose_gorsuch_say_he_rules_against_workers
640251363	20170325	201703	2017	2017.2329	USA	WYOMING	USA								USAJUD	UNITED STATES	USA					JUD			1	084	084	08	2	7.0	5	5	5	-10.9090909090909	1	Mexico	MX	MX	23	-102	MX	3	Rock Springs, Wyoming, United States	US	USWY	41.5875	-109.203	1593588	3	Rock Springs, Wyoming, United States	US	USWY	41.5875	-109.203	1593588	20170325	http://1063cowboycountry.com/wyoming-judges-sentence-two-illegal-aliens/
640251461	20170325	201703	2017	2017.2329	USAGOV	BARACK OBAMA	USA					GOV													1	050	050	05	1	3.5	2	1	2	-0.564174894217207	1	Mexico	MX	MX	23	-102	MX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170325	http://www.wacotrib.com/news/ap_texas/cubans-say-they-entered-us-before-end-of-immigration-policy/article_e380ab87-d60e-5cf6-8f1b-1ca681741a87.html
640251488	20170325	201703	2017	2017.2329	USAGOV	UNITED STATES	USA					GOV			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	3	1	3	-3.10077519379845	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170325	https://www.dailysabah.com/war-on-terror/2017/03/25/turkey-uk-partners-in-fight-against-terror-erdogan-tells-british-pm
640251503	20170325	201703	2017	2017.2329	USAGOV	UNITED STATES	USA					GOV			POL	POLE	POL								1	020	020	02	1	3.0	8	8	8	-4.05776060062894	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170325	http://www.660news.com/2017/03/24/the-friday-news-briefing-an-at-a-glance-survey-of-some-top-stories-28/
640251513	20170325	201703	2017	2017.2329	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-2.54491017964072	4	Kanyakumari, Tamil Nadu, India	IN	IN25	8.07611	77.5483	-2099548	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://indiatoday.intoday.in/story/trump-expresses-disappointment-after-healthcare-bill-defeat/1/912484.html
640251651	20170325	201703	2017	2017.2329	USAMED	ASSOCIATED PRESS	USA					MED			USA	NEBRASKA	USA								0	070	070	07	2	7.0	8	8	8	-2.17516671708125	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	http://www.wflx.com/story/34987755/trump-oks-keystone-pipeline-calling-it-great-day-for-jobs
640251770	20160325	201603	2016	2016.2329	CANLEG	CANADA	CAN					LEG													0	111	111	11	3	-2.0	1	1	1	-5.07859733978234	1	Canada	CA	CA	60	-95	CA	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.pressreleasepoint.com/nurses-keystone-xl-pipeline-still-significant-threat-public-health-and-climate-change
640251778	20160325	201603	2016	2016.2329	LEG	SENATOR						LEG													0	111	111	11	3	-2.0	1	1	1	-5.07859733978234	1	Canada	CA	CA	60	-95	CA	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.pressreleasepoint.com/nurses-keystone-xl-pipeline-still-significant-threat-public-health-and-climate-change
640251799	20170223	201702	2017	2017.1452	CANEDU	CANADA	CAN					EDU			CAN	ONTARIO	CAN								0	161	161	16	4	-4.0	2	1	2	-3.06406685236769	1	United States	US	US	38	-97	US	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	20170325	https://www.allenbwest.com/derrick-wilburn/canada-announces-travel-ban-just-one-country
640251951	20170325	201703	2017	2017.2329											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-1.50375939849624	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.citynews.ca/2017/03/24/a-chronological-look-at-the-controversial-keystone-xl-pipeline-project/
640252350	20170325	201703	2017	2017.2329	BUS	BUSINESS						BUS			USA	MISSOURI	USA								1	020	020	02	1	3.0	1	1	1	-0.45778981048486	1	Canada	CA	CA	60	-95	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Canada	CA	CA	60	-95	CA	20170325	http://www.sandiegoreader.com/news/1999/may/20/cover-derek-frieda-abbe-chronicles/
640252379	20170325	201703	2017	2017.2329	CAN	CANADA	CAN								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	1	1	1	0	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://isp.netscape.com/pf/story.jsp?idq=/ff/story/0002/20170324/KBN16V1CN_7.htm
640252380	20170325	201703	2017	2017.2329	CAN	CANADA	CAN								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	1	1	1	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://isp.netscape.com/pf/story.jsp?idq=/ff/story/0002/20170324/KBN16V1CN_7.htm
640252405	20170325	201703	2017	2017.2329	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	1	1	1	-3.06406685236769	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	https://www.allenbwest.com/derrick-wilburn/canada-announces-travel-ban-just-one-country
640252413	20170325	201703	2017	2017.2329	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-3.06406685236769	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	https://www.allenbwest.com/derrick-wilburn/canada-announces-travel-ban-just-one-country
