635057470	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								USAHLH	CALIFORNIA	USA					HLH			1	046	046	04	1	7.0	2	1	2	-3.86329866270431	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170309	http://www.cbc.ca/news/health/2nd-canadian-dies-after-ms-surgery-1.1031686
635057644	20170309	201703	2017	2017.1890	CVL	SMALL TOWN						CVL			NGOENV	GREENPEACE						NGO	ENV		0	020	020	02	1	3.0	1	1	1	-6.22641509433963	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170309	http://newsok.com/foresting-company-fights-back-against-environmental-bully/article/5540884
635057758	20170309	201703	2017	2017.1890	EDU	STUDENT						EDU			USA	BOSTON	USA								0	043	043	04	1	2.8	4	2	4	1.80434915274925	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635057761	20170309	201703	2017	2017.1890	EDU	STUDENT						EDU			USA	BOSTON	USA								0	043	043	04	1	2.8	21	9	21	1.84780262241658	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635057930	20170309	201703	2017	2017.1890	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	5	1	5	-13.8339920948617	1	United States	US	US	38	-97	US	0							1	Mexico	MX	MX	23	-102	MX	20170309	http://www.theaustralian.com.au/news/latest-news/un-fears-mass-expulsions-of-us-immigrants/news-story/9c3ae4845a2b64e4eca5bcf2e617d3bc?nk=2aef93e40012efc8cde219241fc45fa2-1489040247
635058148	20170309	201703	2017	2017.1890	IND	CHENNAI	IND																		0	035	035	03	1	7.0	2	1	2	1.90023752969121	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							1	United States	US	US	38	-97	US	20170309	https://qz.com/924661/theres-never-been-a-better-time-to-be-an-indian-shopper/
635058164	20170309	201703	2017	2017.1890	IND	ASSAM	IND								USAEDU	HOUSTON	USA					EDU			0	057	057	05	1	8.0	70	12	70	1.85795849983203	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635058212	20170309	201703	2017	2017.1890	IRQGOV	IRAQI	IRQ					GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	3	1	3	-4.15062045357296	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	United Kingdom	UK	UK	54	-2	UK	20170309	http://www.godlikeproductions.com/forum1/message2664538/pg2
635058354	20170309	201703	2017	2017.1890	LEG	ASSEMBLAGE						LEG			CAN	CANADA	CAN								0	010	010	01	1	0.0	4	1	4	-3.75891121192482	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	River Valley, Ontario, Canada	CA	CA08	46.5833	-80.1833	-572303	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170309	http://news.nationalgeographic.com/2017/03/channeled-scablands/
635058358	20170309	201703	2017	2017.1890	LEG	REPRESENTATIVES						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	1.51057401812689	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170309	https://technosamigos.com/india-first-mobile-world-congress-south-east-asia-edition/
635058432	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								USA	WASHINGTON	USA								1	042	042	04	1	1.9	8	7	8	1.8165744924525	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635058434	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								USA	WASHINGTON	USA								1	044	044	04	1	2.5	7	6	7	1.8538629120092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635058880	20170309	201703	2017	2017.1890	USA	WASHINGTON	USA																		1	051	051	05	1	3.4	2	1	2	4.79452054794521	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	India	IN	IN	20	77	IN	20170309	http://www.indiaeveryday.in/news-us-says-it-encourages-a-transparent-process-for-ngos-in-1001-3308521.htm
635058948	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	010	010	01	1	0.0	2	1	2	-1.08695652173913	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170309	http://www.oneindia.com/international/indian-origin-canadian-denied-entry-to-us-2369150.html
635058950	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-3.28638497652583	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170309	http://naplesherald.com/2017/03/08/china-says-nkorea-suspend-nukes-halt-us-drills/
635058962	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CRM	GANG						CRM			1	080	080	08	2	5.0	9	2	9	-7.77514958587556	1	United States	US	US	38	-97	US	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	1	Honduras	HO	HO	15	-86.5	HO	20170309	http://www.baaghi.tv/stuck-between-gangs-and-trump-migrants-halt-in-mexico/
635058982	20170309	201703	2017	2017.1890	USA	BOSTON	USA								EDU	STUDENT						EDU			0	042	042	04	1	1.9	21	9	21	1.84780262241658	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635058983	20170309	201703	2017	2017.1890	USA	BOSTON	USA								EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	2	4	1.80434915274925	1	India	IN	IN	20	77	IN	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635059006	20170309	201703	2017	2017.1890	USA	THE US	USA								GOV	PRESIDENT						GOV			1	192	192	19	4	-9.5	4	1	4	-7.26643598615917	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170309	http://www.worldbulletin.net/todays-news/185959/inadmissibles-crossings-to-us-plunge-by-40-percent-us
635059007	20170309	201703	2017	2017.1890	USA	THE US	USA								GOV	PRESIDENT						GOV			1	192	192	19	4	-9.5	12	1	12	-7.26643598615917	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.worldbulletin.net/todays-news/185959/inadmissibles-crossings-to-us-plunge-by-40-percent-us
635059011	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								HND	HONDURAS	HND								1	138	138	13	3	-7.0	3	2	3	-7.55069587909101	1	United States	US	US	38	-97	US	1	Honduras	HO	HO	15	-86.5	HO	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170309	http://www.gdnonline.com/Details/193533/Stuck-between-gangs-and-Trump,-migrants-halt-in-Mexico
635059045	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	091	091	09	2	-2.0	2	1	2	0.33975084937712	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170309	http://www.avclub.com/article/slayers-legacy-10-pop-cultural-follow-ups-buffy-251375
635059050	20170309	201703	2017	2017.1890	USA	WASHINGTON	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	8	7	8	1.8165744924525	1	India	IN	IN	20	77	IN	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635059051	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	174	174	17	4	-5.0	10	7	10	-6.75230574587618	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	1	United States	US	US	38	-97	US	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170309	http://www.gdnonline.com/Details/193533/Stuck-between-gangs-and-Trump,-migrants-halt-in-Mexico
635059052	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	174	174	17	4	-5.0	5	3	5	-7.63274059376721	1	United States	US	US	38	-97	US	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170309	http://www.baaghi.tv/stuck-between-gangs-and-trump-migrants-halt-in-mexico/
635059084	20170309	201703	2017	2017.1890	USA	HOUSTON	USA								USAEDU	UNITED STATES	USA					EDU			0	057	057	05	1	8.0	15	14	15	1.84888717008984	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635059093	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	2	2	1.80632008154944	1	United Kingdom	UK	UK	54	-2	UK	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635059109	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	9	4	9	-0.269488286894019	1	Canada	CA	CA	60	-95	CA	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://timesofindia.indiatimes.com/business/international-business/oil-executives-cautiously-optimistic-about-trump-policies/articleshow/57551020.cms
635059110	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	4	3	4	-0.267227547380607	1	Canada	CA	CA	60	-95	CA	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Canada	CA	CA	60	-95	CA	20170309	http://timesofindia.indiatimes.com/business/international-business/oil-executives-cautiously-optimistic-about-trump-policies/articleshow/57551020.cms
635059136	20170309	201703	2017	2017.1890	USAEDU	HOUSTON	USA					EDU			IND	ASSAM	IND								0	057	057	05	1	8.0	70	12	70	1.85795849983203	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635059142	20170309	201703	2017	2017.1890	USAEDU	UNITED STATES	USA					EDU			USA	HOUSTON	USA								0	057	057	05	1	8.0	15	14	15	1.84888717008984	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635059194	20170309	201703	2017	2017.1890	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	2	2	1.80632008154944	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	United Kingdom	UK	UK	54	-2	UK	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.dnaindia.com/academy/report-pradhan-meets-us-energy-secretary-discusses-lng-deal-2347306
635060333	20170309	201703	2017	2017.1890											USA	FLORIDA	USA								1	036	036	03	1	4.0	10	1	10	0.22779043280182	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Canada	CA	CA	60	-95	CA	20170309	https://www.autosphere.ca/collisionmanagement/collision-news/2017/03/09/carstar-offers-repair-solution-for-canadian-snowbirds/
635060601	20170309	201703	2017	2017.1890	CAN	CANADA	CAN																		0	060	060	06	2	6.0	1	1	1	2.85188592456302	1	Canada	CA	CA	60	-95	CA	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170309	https://www.adn.com/opinions/2017/03/08/could-be-time-for-alaska-to-make-the-leap/
635060617	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	2.85188592456302	1	Canada	CA	CA	60	-95	CA	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170309	https://www.adn.com/opinions/2017/03/08/could-be-time-for-alaska-to-make-the-leap/
635060643	20170309	201703	2017	2017.1890	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	1.42302716688227	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170309	http://www.afr.com/brand/business-summit/why-visys-anthony-pratt-prefers-us-over-china-for-offshore-business-20170308-guu00r
635060653	20170309	201703	2017	2017.1890	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	020	020	02	1	3.0	1	1	1	-3.15480557593544	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	https://www.yahoo.com/news/u-rejects-china-call-halt-061004690.html
635060673	20170309	201703	2017	2017.1890	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-0.58997050147493	1	China	CH	CH	35	105	CH	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170309	http://www.indiatvnews.com/news/world-china-floats-brics-plus-plan-to-include-friendly-countries-371770
635060674	20170309	201703	2017	2017.1890	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-0.58997050147493	1	China	CH	CH	35	105	CH	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	1	India	IN	IN	20	77	IN	20170309	http://www.indiatvnews.com/news/world-china-floats-brics-plus-plan-to-include-friendly-countries-371770
635060745	20170309	201703	2017	2017.1890	COP	PRISON						COP			MEX	MEXICO	MEX								0	063	063	06	2	7.4	2	1	2	-6.13026819923371	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.kctv5.com/story/34702884/trumps-immigration-promises-hit-close-to-kck-family-victimized-by-accused-killer-who-was-in-country-illegally
635060747	20170309	201703	2017	2017.1890	COP	PRISON						COP			MEX	MEXICO	MEX								0	0841	084	08	2	7.0	2	1	2	-6.13026819923371	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170309	http://www.kctv5.com/story/34702884/trumps-immigration-promises-hit-close-to-kck-family-victimized-by-accused-killer-who-was-in-country-illegally
635061034	20170309	201703	2017	2017.1890	GBRGOV	BRITISH	GBR					GOV			USA	AMERICAN	USA								1	190	190	19	4	-10.0	3	1	3	-0.979974435449511	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170309	http://www.afr.com/brand/boss/promise-of-digital-government-diverted-by-tech-screwups-20170220-gugpjw
635061560	20170309	201703	2017	2017.1890	LAB	EMPLOYEE						LAB													0	192	192	19	4	-9.5	2	1	2	-0.23041474654378	1	Mexico	MX	MX	23	-102	MX	0							2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170309	http://theweek.com/speedreads/684897/isis-destroys-ancient-artifacts-housed-mosul-museum
635061917	20170309	201703	2017	2017.1890	PTY	POLITICAL PARTY									CAN	CANADA	CAN								0	130	130	13	3	-4.4	2	1	2	2.85188592456302	2	Maine, United States	US	USME	44.6074	-69.3977	ME	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170309	https://www.adn.com/opinions/2017/03/08/could-be-time-for-alaska-to-make-the-leap/
635062048	20170309	201703	2017	2017.1890	TWN	TAIWAN	TWN								CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	3.65344467640918	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170309	http://www.buro247.sg/lifestyle/technology/cafebond-the-co-keyis-ng-coffee.html
635062049	20170309	201703	2017	2017.1890	TWN	TAIWAN	TWN								CHN	CHINESE	CHN								0	020	020	02	1	3.0	1	1	1	3.65344467640918	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20170309	http://www.buro247.sg/lifestyle/technology/cafebond-the-co-keyis-ng-coffee.html
635062104	20170309	201703	2017	2017.1890	USA	FLORIDA	USA																		1	036	036	03	1	4.0	10	1	10	0.22779043280182	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	Canada	CA	CA	60	-95	CA	20170309	https://www.autosphere.ca/collisionmanagement/collision-news/2017/03/09/carstar-offers-repair-solution-for-canadian-snowbirds/
635062146	20170309	201703	2017	2017.1890	USA	ALASKA	USA																		0	120	120	12	3	-4.0	2	1	2	2.85188592456302	1	Canada	CA	CA	60	-95	CA	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170309	https://www.adn.com/opinions/2017/03/08/could-be-time-for-alaska-to-make-the-leap/
635062199	20170309	201703	2017	2017.1890	USA	FLORIDA	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	8	1	8	0.22779043280182	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170309	https://www.autosphere.ca/collisionmanagement/collision-news/2017/03/09/carstar-offers-repair-solution-for-canadian-snowbirds/
635062261	20170309	201703	2017	2017.1890	USA	AMERICAN	USA								GBRGOV	BRITISH	GBR					GOV			1	190	190	19	4	-10.0	3	1	3	-0.979974435449511	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170309	http://www.afr.com/brand/boss/promise-of-digital-government-diverted-by-tech-screwups-20170220-gugpjw
635062298	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	2	1	2	-0.795650921658985	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://theweek.com/speedreads/684897/isis-destroys-ancient-artifacts-housed-mosul-museum
635062299	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	6	1	6	-0.795650921658985	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://theweek.com/speedreads/684897/isis-destroys-ancient-artifacts-housed-mosul-museum
635062310	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	080	080	08	2	5.0	22	5	22	-6.10351192556231	1	United States	US	US	38	-97	US	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	1	Honduras	HO	HO	15	-86.5	HO	20170309	http://www.siasat.com/news/stuck-gangs-trump-migrants-halt-mexico-1147141/
