615650895	20170110	201701	2017	2017.0274	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	344	63	344	-6.80399107443888	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	3	Central Islip, New York, United States	US	USNY	40.7907	-73.2018	946246	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	20170110	http://am920theanswer.com/news/politics/judge-to-sentence-man-for-plotting-to-join-terror-group
615650896	20170110	201701	2017	2017.0274	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	36	18	36	-8.25196445099301	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	20170110	http://am920theanswer.com/news/politics/judge-to-sentence-man-for-plotting-to-join-terror-group
615650897	20170110	201701	2017	2017.0274	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USAJUD	NEW YORK	USA					JUD			1	046	046	04	1	7.0	366	87	366	-7.49168284611965	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	20170110	http://am920theanswer.com/news/politics/judge-to-sentence-man-for-plotting-to-join-terror-group
615650898	20170110	201701	2017	2017.0274	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USAJUD	NEW YORK	USA					JUD			1	046	046	04	1	7.0	1630	155	1616	-5.26625252114698	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	https://www.yahoo.com/news/judge-sentence-man-plotting-join-terror-group-053911208.html
615650984	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW					FRA	FRANCE	FRA								1	111	111	11	3	-2.0	2	1	2	-7.59162303664921	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.hindustantimes.com/world-news/another-5-000-jews-quit-france-for-israel-agency/story-5PbSLAOpW6aZPSSQ7fCgkK.html
615650985	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW					FRA	FRANCE	FRA								1	111	111	11	3	-2.0	5	1	5	-7.59162303664921	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.hindustantimes.com/world-news/another-5-000-jews-quit-france-for-israel-agency/story-5PbSLAOpW6aZPSSQ7fCgkK.html
615650986	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW					GBR	BRITAIN	GBR								1	1383	138	13	3	-7.0	24	2	24	-5.50731504631259	3	Nashville, Tennessee, United States	US	USTN	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	36.1659	-86.7844	1652484	20170110	http://www.upi.com/Top_News/US/2017/01/10/Hoax-bomb-threats-called-in-to-Jewish-centers-across-US-Britain/9741484018649/
615651236	20170110	201701	2017	2017.0274	MOS	IMAM				MOS															0	114	114	11	3	-2.0	264	111	264	-5.38281738918805	3	Brentwood, New York, United States	US	USNY	40.7812	-73.2462	944688	0							3	Brentwood, New York, United States	US	USNY	40.7812	-73.2462	944688	20170110	https://www.yahoo.com/news/judge-sentence-man-plotting-join-terror-group-053911208.html
615651237	20170110	201701	2017	2017.0274	MOS	IMAM				MOS															0	114	114	11	3	-2.0	1472	156	1472	-5.26735419414415	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	https://www.yahoo.com/news/judge-sentence-man-plotting-join-terror-group-053911208.html
615651299	20170110	201701	2017	2017.0274	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					COP	PRISON						COP			0	020	020	02	1	3.0	2	1	2	1.5748031496063	3	Lee County, Illinois, United States	US	USIL	41.7506	-89.2834	424253	3	Sauk Valley Community College, Illinois, United States	US	USIL	41.8175	-89.5979	1706154	3	Sauk Valley Community College, Illinois, United States	US	USIL	41.8175	-89.5979	1706154	20170110	http://www.saukvalley.com/2017/01/04/support-groups-clubs-and-services/a2904f8/
615651300	20170110	201701	2017	2017.0274	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					COP	PRISON						COP			0	020	020	02	1	3.0	1	1	1	1.5748031496063	3	Lee County, Illinois, United States	US	USIL	41.7506	-89.2834	424253	3	Sauk Valley Community College, Illinois, United States	US	USIL	41.8175	-89.5979	1706154	3	Lee County, Illinois, United States	US	USIL	41.7506	-89.2834	424253	20170110	http://www.saukvalley.com/2017/01/04/support-groups-clubs-and-services/a2904f8/
615651301	20170110	201701	2017	2017.0274	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					COP	PRISON						COP			0	080	080	08	2	5.0	3	1	3	1.5748031496063	3	Lee County, Illinois, United States	US	USIL	41.7506	-89.2834	424253	3	Sauk Valley Community College, Illinois, United States	US	USIL	41.8175	-89.5979	1706154	3	Lee County, Illinois, United States	US	USIL	41.7506	-89.2834	424253	20170110	http://www.saukvalley.com/2017/01/04/support-groups-clubs-and-services/a2904f8/
615651302	20170110	201701	2017	2017.0274	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					COP	PRISON						COP			0	1723	172	17	4	-5.0	3	1	3	1.5748031496063	3	Lee County, Illinois, United States	US	USIL	41.7506	-89.2834	424253	3	Sauk Valley Community College, Illinois, United States	US	USIL	41.8175	-89.5979	1706154	3	Lee County, Illinois, United States	US	USIL	41.7506	-89.2834	424253	20170110	http://www.saukvalley.com/2017/01/04/support-groups-clubs-and-services/a2904f8/
615651565	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	046	046	04	1	7.0	344	63	344	-6.80399107443888	3	Central Islip, New York, United States	US	USNY	40.7907	-73.2018	946246	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	20170110	http://am920theanswer.com/news/politics/judge-to-sentence-man-for-plotting-to-join-terror-group
615651566	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	046	046	04	1	7.0	36	18	36	-8.25196445099301	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	20170110	http://am920theanswer.com/news/politics/judge-to-sentence-man-for-plotting-to-join-terror-group
615651662	20170110	201701	2017	2017.0274	USAJUD	NEW YORK	USA					JUD			IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	046	046	04	1	7.0	366	87	366	-7.49168284611965	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY	43.152	-76.061	955858	20170110	http://am920theanswer.com/news/politics/judge-to-sentence-man-for-plotting-to-join-terror-group
615651663	20170110	201701	2017	2017.0274	USAJUD	NEW YORK	USA					JUD			IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	046	046	04	1	7.0	1630	155	1616	-5.26625252114698	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	https://www.yahoo.com/news/judge-sentence-man-plotting-join-terror-group-053911208.html
615651685	20170110	201701	2017	2017.0274	VAT	VATICAN	VAT								CHRCTH	CATHOLIC				CHR	CTH				1	110	110	11	3	-2.0	18	1	18	0.712089368788883	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=2506.548
615651703	20170110	201701	2017	2017.0274	men	MENDE			men																1	130	130	13	3	-4.4	6	1	6	4.94505494505494	3	Lost River, California, United States	US	USCA	41.94	-121.505	1123515	0							3	Lost River, California, United States	US	USCA	41.94	-121.505	1123515	20170110	http://uproxx.com/movies/ryan-gosling-eva-mendes-golden-globes/
615651704	20170110	201701	2017	2017.0274	men	MENDE			men						USA	UNITED STATES	USA								1	130	130	13	3	-4.4	4	1	4	4.94505494505494	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170110	http://uproxx.com/movies/ryan-gosling-eva-mendes-golden-globes/
615651705	20170110	201701	2017	2017.0274	moh	MOHAWK			moh																1	125	125	12	3	-5.0	6	1	6	1.64179104477612	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170110	http://www.austin360.com/entertainment/music/review-the-melvins-the-mohawk/00zMSh3F1AWnW3gS7QLhKO/
615651706	20170110	201701	2017	2017.0274	moh	MOHAWK			moh						USA	UNITED STATES	USA								1	125	125	12	3	-5.0	4	1	4	1.64179104477612	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170110	http://www.austin360.com/entertainment/music/review-the-melvins-the-mohawk/00zMSh3F1AWnW3gS7QLhKO/
615652567	20170110	201701	2017	2017.0274	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USAJUD	NEW YORK	USA					JUD			1	046	046	04	1	7.0	254	58	254	-5.64230551334465	3	Central Islip, New York, United States	US	USNY	40.7907	-73.2018	946246	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Central Islip, New York, United States	US	USNY	40.7907	-73.2018	946246	20170110	http://www.wandtv.com/story/34221575/judge-to-sentence-man-for-plotting-to-join-terror-group
615652867	20170110	201701	2017	2017.0274	MOS	IMAM				MOS															0	114	114	11	3	-2.0	94	41	94	-4.98068787801575	3	Central Islip, New York, United States	US	USNY	40.7907	-73.2018	946246	0							3	Central Islip, New York, United States	US	USNY	40.7907	-73.2018	946246	20170110	http://www.wandtv.com/story/34221575/judge-to-sentence-man-for-plotting-to-join-terror-group
615653283	20170110	201701	2017	2017.0274	USA	ROCHESTER	USA								NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	060	060	06	2	6.0	6	1	6	2.78293135435992	3	Mantorville, Minnesota, United States	US	USMN	44.0691	-92.7557	647454	3	Mantorville, Minnesota, United States	US	USMN	44.0691	-92.7557	647454	3	Mantorville, Minnesota, United States	US	USMN	44.0691	-92.7557	647454	20170110	http://www.postbulletin.com/news/local/habitat-for-humanity-s-outreach-extends-into-region/article_68c97103-171d-5659-a640-511006aecdef.html
615653284	20170110	201701	2017	2017.0274	USA	ROCHESTER	USA								NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	060	060	06	2	6.0	4	1	4	2.78293135435992	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170110	http://www.postbulletin.com/news/local/habitat-for-humanity-s-outreach-extends-into-region/article_68c97103-171d-5659-a640-511006aecdef.html
615653324	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								ltn	LATINOS			ltn						1	010	010	01	1	0.0	2	1	2	2.21932114882506	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170110	https://repeatingislands.com/2017/01/09/la-borinquena-saves-puerto-rico-and-puts-on-for-latinx-women-everywhere/
615653325	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								ltn	LATINOS			ltn						1	010	010	01	1	0.0	2	1	2	2.21932114882506	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	2	Puerto Rico, United States	US	USPR	18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR	18.2766	-66.335	PR	20170110	https://repeatingislands.com/2017/01/09/la-borinquena-saves-puerto-rico-and-puts-on-for-latinx-women-everywhere/
615653326	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								ltn	LATINOS			ltn						1	012	012	01	1	-0.4	4	1	4	2.21932114882506	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170110	https://repeatingislands.com/2017/01/09/la-borinquena-saves-puerto-rico-and-puts-on-for-latinx-women-everywhere/
615653364	20170110	201701	2017	2017.0274	USAJUD	NEW YORK	USA					JUD			IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	046	046	04	1	7.0	254	58	254	-5.64230551334465	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Central Islip, New York, United States	US	USNY	40.7907	-73.2018	946246	3	Central Islip, New York, United States	US	USNY	40.7907	-73.2018	946246	20170110	http://www.wandtv.com/story/34221575/judge-to-sentence-man-for-plotting-to-join-terror-group
615653394	20170110	201701	2017	2017.0274	ltn	LATINOS			ltn																1	010	010	01	1	0.0	6	1	6	2.21932114882506	2	Puerto Rico, United States	US	USPR	18.2766	-66.335	PR	0							2	Puerto Rico, United States	US	USPR	18.2766	-66.335	PR	20170110	https://repeatingislands.com/2017/01/09/la-borinquena-saves-puerto-rico-and-puts-on-for-latinx-women-everywhere/
615654583	20161211	201612	2016	2016.9342	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	5	1	5	-4.14746543778802	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://news.xfoor.com/2017/01/10/u-s-commandos-kill-midlevel-isis-leader-in-syria/
615654642	20170110	201701	2017	2017.0274											CHRPRO331	CHURCH OF CHRIST				CHR	PRO				1	036	036	03	1	4.0	1	1	1	1.50115473441108	0							3	Central Church, Illinois, United States	US	USIL	37.8601	-89.2637	405855	3	Central Church, Illinois, United States	US	USIL	37.8601	-89.2637	405855	20170110	http://www.suncommercial.com/lifestyle/article_1d6894ea-d6b4-11e6-9f80-bb0e462af4cb.html
615654643	20170110	201701	2017	2017.0274											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				0	036	036	03	1	4.0	10	1	10	1.50115473441108	0							3	First Baptist Church, Illinois, United States	US	USIL	40.5414	-90.4899	408379	3	First Baptist Church, Illinois, United States	US	USIL	40.5414	-90.4899	408379	20170110	http://www.suncommercial.com/lifestyle/article_1d6894ea-d6b4-11e6-9f80-bb0e462af4cb.html
615654783	20170110	201701	2017	2017.0274											SIKBUS	SIKH				SIK		BUS			1	190	190	19	4	-10.0	10	1	10	-1.3953488372093	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170110	http://www.columbian.com/news/2017/jan/09/sikh-business-empire-court-battle-continues/
615655038	20170110	201701	2017	2017.0274	CHRCTH	CATHOLIC				CHR	CTH				USA	AMERICAN	USA								1	051	051	05	1	3.4	7	1	7	1.03092783505154	3	Stacyville, Iowa, United States	US	USIA	43.4361	-92.7824	461945	3	Stacyville, Iowa, United States	US	USIA	43.4361	-92.7824	461945	3	Stacyville, Iowa, United States	US	USIA	43.4361	-92.7824	461945	20170110	http://globegazette.com/news/local/obituaries/wilbur-simon-stacyville/article_5994499b-15e9-5c29-ae6d-def1a7c47d37.html
615655039	20170110	201701	2017	2017.0274	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	1.03092783505154	3	Stacyville, Iowa, United States	US	USIA	43.4361	-92.7824	461945	3	Stacyville, Iowa, United States	US	USIA	43.4361	-92.7824	461945	3	Stacyville, Iowa, United States	US	USIA	43.4361	-92.7824	461945	20170110	http://globegazette.com/news/local/obituaries/wilbur-simon-stacyville/article_5994499b-15e9-5c29-ae6d-def1a7c47d37.html
615655040	20170110	201701	2017	2017.0274	CHROFF032	UNITARIAN				CHR					REL	PREACHER									1	043	043	04	1	2.8	5	1	5	2.22929936305732	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170110	http://www.kbtx.com/content/news/Two-BCS-faith-organizations-share-building-during-road-construction-410189295.html
615655041	20170110	201701	2017	2017.0274	CHRPRO210	LUTHERAN				CHR	PRO				NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					0	036	036	03	1	4.0	10	1	10	1.50115473441108	3	First Baptist Church, Illinois, United States	US	USIL	40.5414	-90.4899	408379	3	First Baptist Church, Illinois, United States	US	USIL	40.5414	-90.4899	408379	3	First Baptist Church, Illinois, United States	US	USIL	40.5414	-90.4899	408379	20170110	http://www.suncommercial.com/lifestyle/article_1d6894ea-d6b4-11e6-9f80-bb0e462af4cb.html
615655042	20170110	201701	2017	2017.0274	CHRPRO230CVL	METHODIST				CHR	PRO	CVL			CVL	VILLAGE						CVL			1	040	040	04	1	1.0	10	1	10	1.50115473441108	3	Lawrenceville, Illinois, United States	US	USIL	38.7292	-87.6817	411873	3	Lawrenceville, Illinois, United States	US	USIL	38.7292	-87.6817	411873	3	Lawrenceville, Illinois, United States	US	USIL	38.7292	-87.6817	411873	20170110	http://www.suncommercial.com/lifestyle/article_1d6894ea-d6b4-11e6-9f80-bb0e462af4cb.html
615655043	20170110	201701	2017	2017.0274	CHRPRO331	CHURCH OF CHRIST				CHR	PRO														1	036	036	03	1	4.0	1	1	1	1.50115473441108	3	Central Church, Illinois, United States	US	USIL	37.8601	-89.2637	405855	0							3	Central Church, Illinois, United States	US	USIL	37.8601	-89.2637	405855	20170110	http://www.suncommercial.com/lifestyle/article_1d6894ea-d6b4-11e6-9f80-bb0e462af4cb.html
615655044	20170110	201701	2017	2017.0274	CHRPRO331	CHURCH OF CHRIST				CHR	PRO				HLH	CAREGIVER						HLH			1	036	036	03	1	4.0	1	1	1	1.50115473441108	3	Central Church, Illinois, United States	US	USIL	37.8601	-89.2637	405855	3	Knox County, Illinois, United States	US	USIL	40.9334	-90.2001	424249	3	Central Church, Illinois, United States	US	USIL	37.8601	-89.2637	405855	20170110	http://www.suncommercial.com/lifestyle/article_1d6894ea-d6b4-11e6-9f80-bb0e462af4cb.html
615655045	20170110	201701	2017	2017.0274	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														0	036	036	03	1	4.0	10	1	10	1.50115473441108	3	First Baptist Church, Illinois, United States	US	USIL	40.5414	-90.4899	408379	0							3	First Baptist Church, Illinois, United States	US	USIL	40.5414	-90.4899	408379	20170110	http://www.suncommercial.com/lifestyle/article_1d6894ea-d6b4-11e6-9f80-bb0e462af4cb.html
