647496799	20170417	201704	2017	2017.2932	USAREL	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	042	042	04	1	1.9	4	1	4	-0.609756097560976	3	Burlington, Vermont, United States	US	USVT	44.4759	-73.2121	1456663	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170417	http://www.catholicnews.com/services/englishnews/2017/vermont-bishop-to-convene-first-synod-for-burlington-diocese-since-1962.cfm
647496800	20170417	201704	2017	2017.2932	USAREL	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	042	042	04	1	1.9	4	1	4	-0.609756097560976	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	3	Burlington, Vermont, United States	US	USVT	44.4759	-73.2121	1456663	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170417	http://www.catholicnews.com/services/englishnews/2017/vermont-bishop-to-convene-first-synod-for-burlington-diocese-since-1962.cfm
647496827	20170417	201704	2017	2017.2932	gun	GUAN			gun						USA	NEW YORK	USA								0	040	040	04	1	1.0	3	1	3	-2.32900943396227	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170417	https://newrepublic.com/minutes/142090/donald-trump-becoming-another-george-w-bushand-media-loves-it
647496830	20170417	201704	2017	2017.2932	iro	IROQUOIS			iro						CVL	RESIDENTS						CVL			0	014	014	01	1	0.0	2	1	2	1.64512338425382	3	Iroquois County, Illinois, United States	US	USIL	40.7506	-87.8334	424239	3	Iroquois County, Illinois, United States	US	USIL	40.7506	-87.8334	424239	3	Iroquois County, Illinois, United States	US	USIL	40.7506	-87.8334	424239	20170417	https://capitolfax.com/2017/04/17/weekend-campaign-roundup/
647496831	20170417	201704	2017	2017.2932	iro	IROQUOIS			iro						USACVL	UNITED STATES	USA					CVL			0	014	014	01	1	0.0	1	1	1	1.64512338425382	3	University Of Illinois, Illinois, United States	US	USIL	40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL	40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL	40.1086	-88.2284	420156	20170417	https://capitolfax.com/2017/04/17/weekend-campaign-roundup/
647496832	20170417	201704	2017	2017.2932	iro	IROQUOIS			iro						USACVL	UNITED STATES	USA					CVL			0	014	014	01	1	0.0	1	1	1	1.64512338425382	3	Iroquois County, Illinois, United States	US	USIL	40.7506	-87.8334	424239	3	Iroquois County, Illinois, United States	US	USIL	40.7506	-87.8334	424239	3	Iroquois County, Illinois, United States	US	USIL	40.7506	-87.8334	424239	20170417	https://capitolfax.com/2017/04/17/weekend-campaign-roundup/
647496837	20170417	201704	2017	2017.2932	osa	OSAGE			osa																1	190	190	19	4	-10.0	52	13	52	-6.94027718928196	3	Osage Hills, Oklahoma, United States	US	USOK	36.3209	-95.4228	1096318	0							3	Osage Hills, Oklahoma, United States	US	USOK	36.3209	-95.4228	1096318	20170417	http://www.dailymail.co.uk/wires/ap/article-4418872/Oil-wealth-greed-prejudice-fueled-murders-Osage-Indians.html
647496838	20170417	201704	2017	2017.2932	osa	OSAGE			osa																1	190	190	19	4	-10.0	196	19	118	-6.77627637426883	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170417	http://www.dailymail.co.uk/wires/ap/article-4418872/Oil-wealth-greed-prejudice-fueled-murders-Osage-Indians.html
647496839	20170417	201704	2017	2017.2932	osa	OSAGE			osa																1	190	190	19	4	-10.0	74	9	74	-3.77069332124947	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170417	http://www.lmtonline.com/news/crime/article/Oil-wealth-greed-prejudice-fueled-murders-of-11078121.php
647496840	20170417	201704	2017	2017.2932	osa	OSAGE			osa						SET	SETTLER						SET			1	192	192	19	4	-9.5	138	18	138	-6.95336495897535	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170417	http://www.dailymail.co.uk/wires/ap/article-4418872/Oil-wealth-greed-prejudice-fueled-murders-Osage-Indians.html
647496841	20170417	201704	2017	2017.2932	osa	OSAGE			osa						USA	UNITED STATES	USA								1	0874	087	08	2	10.0	72	18	72	-6.95336495897535	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170417	http://www.dailymail.co.uk/wires/ap/article-4418872/Oil-wealth-greed-prejudice-fueled-murders-Osage-Indians.html
647496842	20170417	201704	2017	2017.2932	osa	OSAGE			osa						nai	NATIVE AMERICAN			nai						1	0874	087	08	2	10.0	66	18	66	-6.95336495897535	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170417	http://www.dailymail.co.uk/wires/ap/article-4418872/Oil-wealth-greed-prejudice-fueled-murders-Osage-Indians.html
647498311	20170417	201704	2017	2017.2932											CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	2	1	2	1.04166666666667	0							3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	https://www.yahoo.com/news/trump-family-attend-easter-palm-093259356.html
647498312	20170417	201704	2017	2017.2932											CHRPRO331	CHURCH OF CHRIST				CHR	PRO				0	051	051	05	1	3.4	2	1	2	3.65458296492779	0							3	Warrenton, Virginia, United States	US	USVA	38.7135	-77.7953	1500278	3	Warrenton, Virginia, United States	US	USVA	38.7135	-77.7953	1500278	20170417	https://www.washingtonpost.com/local/loudoun-county-and-fauquier-county-health-calendar/2017/04/14/9af23aec-1eda-11e7-ad74-3a742a6e93a7_story.html
647498724	20170417	201704	2017	2017.2932	CHR	CHRISTIAN				CHR					LAB	WORKER						LAB			0	141	141	14	3	-6.5	72	1	72	-1.14329417206969	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170417	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=179078
647498725	20170417	201704	2017	2017.2932	CHR	CHRISTIANITY				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.36612021857924	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170417	http://www.montgomerynews.com/germantowncourier/news/local-churches-address-racial-tensions-opioid-addiction/article_4149c67e-b525-5e88-bd8f-aab4cd3e5078.html
647498727	20170417	201704	2017	2017.2932	CHRCTH	THE POPE				CHR	CTH														0	012	012	01	1	-0.4	6	1	6	-2.05840114887506	3	Peter Square, District of Columbia, United States	US	USDC	38.9029	-77.0622	528828	0							3	Peter Square, District of Columbia, United States	US	USDC	38.9029	-77.0622	528828	20170417	http://www.thebostonpilot.com/article.asp?ID=179076
647498728	20170417	201704	2017	2017.2932	CHRCTH	THE POPE				CHR	CTH														0	012	012	01	1	-0.4	9	1	9	-2.05840114887506	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.thebostonpilot.com/article.asp?ID=179076
647498729	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH														1	042	042	04	1	1.9	2	1	2	1.04166666666667	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	0							3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	https://www.yahoo.com/news/trump-family-attend-easter-palm-093259356.html
647498730	20170417	201704	2017	2017.2932	CHRCTH	THE POPE				CHR	CTH				CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	12	1	12	-2.05840114887506	3	Peter Square, District of Columbia, United States	US	USDC	38.9029	-77.0622	528828	3	Peter Square, District of Columbia, United States	US	USDC	38.9029	-77.0622	528828	3	Peter Square, District of Columbia, United States	US	USDC	38.9029	-77.0622	528828	20170417	http://www.thebostonpilot.com/article.asp?ID=179076
647498739	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH				USA	WASHINGTON	USA								0	046	046	04	1	7.0	12	1	12	-1.46023505719615	3	Regis College, Massachusetts, United States	US	USMA	42.3507	-71.3092	599411	3	Regis College, Massachusetts, United States	US	USMA	42.3507	-71.3092	599411	3	Regis College, Massachusetts, United States	US	USMA	42.3507	-71.3092	599411	20170417	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=179077
647498740	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH				USA	WASHINGTON	USA								0	046	046	04	1	7.0	6	1	6	-2.44857982370225	3	Regis College, Massachusetts, United States	US	USMA	42.3507	-71.3092	599411	3	Framingham, Massachusetts, United States	US	USMA	42.2793	-71.4162	611641	3	Regis College, Massachusetts, United States	US	USMA	42.3507	-71.3092	599411	20170417	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=179078
647498741	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH				USA	WASHINGTON	USA								0	046	046	04	1	7.0	6	1	6	0.79587324981577	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170417	http://www.thebostonpilot.com/article.asp?Source=Popular&ID=179079
647498742	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH				USA	WASHINGTON	USA								0	046	046	04	1	7.0	96	1	96	-1.14329417206969	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170417	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=179078
647498852	20170417	201704	2017	2017.2932	CVL	COMMUNITY						CVL			CHRPRO	PROTESTANT				CHR	PRO				1	051	051	05	1	3.4	6	1	6	-0.17421602787457	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY	40.764	-73.9561	2042641	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY	40.764	-73.9561	2042641	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY	40.764	-73.9561	2042641	20170417	https://www.wsj.com/articles/the-endangered-good-doctor-1492442831
647498853	20170417	201704	2017	2017.2932	CVL	COMMUNITY						CVL			CHRPRO	PROTESTANT				CHR	PRO				1	051	051	05	1	3.4	6	1	6	-0.17421602787457	3	Vero Beach, Florida, United States	US	USFL	27.6386	-80.3973	292760	3	Vero Beach, Florida, United States	US	USFL	27.6386	-80.3973	292760	3	Vero Beach, Florida, United States	US	USFL	27.6386	-80.3973	292760	20170417	https://www.wsj.com/articles/the-endangered-good-doctor-1492442831
647498854	20170417	201704	2017	2017.2932	CVL	COMMUNITY						CVL			CHRPRO	PROTESTANT				CHR	PRO				1	051	051	05	1	3.4	4	1	2	-0.17421602787457	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170417	https://www.wsj.com/articles/the-endangered-good-doctor-1492442831
647498867	20170417	201704	2017	2017.2932	CVL	COMMUNITY						CVL			JEW	RABBI				JEW					0	042	042	04	1	1.9	8	1	8	-4.78723404255319	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170417	http://www.collegian.psu.edu/news/state/article_e29ae79f-75b0-55b8-a288-3a2fd7bc48df.html
647498868	20170417	201704	2017	2017.2932	CVL	COMMUNITY						CVL			JEW	RABBI				JEW					0	042	042	04	1	1.9	2	1	2	-4.78723404255319	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170417	http://www.collegian.psu.edu/news/state/article_e29ae79f-75b0-55b8-a288-3a2fd7bc48df.html
647498869	20170417	201704	2017	2017.2932	CVL	COMMUNITY						CVL			JEW	RABBI				JEW					1	042	042	04	1	1.9	10	1	10	0	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170417	http://www.collegian.psu.edu/news/national/article_5875d162-f26a-5b76-b125-d37b9c28ba7e.html
647499005	20170417	201704	2017	2017.2932	FRA	FRANCE	FRA								CHR	ARCHDIOCESE				CHR					0	190	190	19	4	-10.0	24	1	24	-1.14329417206969	4	Rouen, Haute-Normandie, France	FR	FRA7	49.4333	1.08333	-1462807	4	Rouen, Haute-Normandie, France	FR	FRA7	49.4333	1.08333	-1462807	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=179078
647499010	20170417	201704	2017	2017.2932	FRA	FRANCE	FRA								FRACHR	FRANCE	FRA			CHR					0	190	190	19	4	-10.0	48	1	48	-1.14329417206969	4	Rouen, Haute-Normandie, France	FR	FRA7	49.4333	1.08333	-1462807	4	Rouen, Haute-Normandie, France	FR	FRA7	49.4333	1.08333	-1462807	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=179078
647499380	20170417	201704	2017	2017.2932	JEW	RABBI				JEW					CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	8	1	8	-4.78723404255319	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170417	http://www.collegian.psu.edu/news/state/article_e29ae79f-75b0-55b8-a288-3a2fd7bc48df.html
647499381	20170417	201704	2017	2017.2932	JEW	RABBI				JEW					CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	2	1	2	-4.78723404255319	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170417	http://www.collegian.psu.edu/news/state/article_e29ae79f-75b0-55b8-a288-3a2fd7bc48df.html
647499382	20170417	201704	2017	2017.2932	JEW	RABBI				JEW					CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	0	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170417	http://www.collegian.psu.edu/news/national/article_5875d162-f26a-5b76-b125-d37b9c28ba7e.html
647499599	20170417	201704	2017	2017.2932	MIL	MILITARY SPOKESMAN						MIL			MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	102	49	102	-9.30417718742568	4	Mardan, North-West Frontier, Pakistan	PK	PK03	34.2019	72.0525	-2768636	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://www.sfgate.com/news/education/article/Pakistan-arrests-22-after-student-lynched-over-11077730.php
647499601	20170417	201704	2017	2017.2932	MIL	MILITARY SPOKESMAN						MIL			MOS	ISLAMIC				MOS					1	111	111	11	3	-2.0	204	49	204	-9.30417718742568	4	Mardan, North-West Frontier, Pakistan	PK	PK03	34.2019	72.0525	-2768636	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://www.sfgate.com/news/education/article/Pakistan-arrests-22-after-student-lynched-over-11077730.php
647499641	20170417	201704	2017	2017.2932	MOS	ISLAMIC				MOS					MIL	GROUND FORCES						MIL			0	042	042	04	1	1.9	608	64	608	-0.40805057579846	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	31.2089	16.5887	-3178329	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170417	https://www.usatoday.com/story/news/world/2017/04/17/united-states-drones-battle-against-isis-libya/100515934/
647499642	20170417	201704	2017	2017.2932	MOS	ISLAMIC				MOS					MIL	GROUND FORCES						MIL			0	042	042	04	1	1.9	2	1	2	-0.36585365853659	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170417	https://www.usatoday.com/story/news/world/2017/04/17/united-states-drones-battle-against-isis-libya/100515934/
647499906	20170417	201704	2017	2017.2932	SAUGOV	SAUDI ARABIA	SAU					GOV			IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	190	190	19	4	-10.0	16	2	16	-3.84989872595931	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	https://www.brookings.edu/research/getting-real-with-riyadh/
647500137	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	013	013	01	1	0.4	4	1	4	0.42918454935622	3	South Hamilton, Massachusetts, United States	US	USMA	42.607	-70.8787	614346	3	South Hamilton, Massachusetts, United States	US	USMA	42.607	-70.8787	614346	3	South Hamilton, Massachusetts, United States	US	USMA	42.607	-70.8787	614346	20170417	https://www.christiantoday.com/article/understanding.the.atonement.why.did.jesus.die/107382.htm
647500138	20170417	201704	2017	2017.2932	USA	MASSACHUSETTS	USA								CHR	CHRISTIAN				CHR					1	013	013	01	1	0.4	6	1	6	0.42918454935622	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170417	https://www.christiantoday.com/article/understanding.the.atonement.why.did.jesus.die/107382.htm
647500139	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					1	036	036	03	1	4.0	2	1	2	-1.36612021857924	3	Lafayette Hill, Pennsylvania, United States	US	USPA	40.094	-75.253	1178752	3	Lafayette Hill, Pennsylvania, United States	US	USPA	40.094	-75.253	1178752	3	Lafayette Hill, Pennsylvania, United States	US	USPA	40.094	-75.253	1178752	20170417	http://www.montgomerynews.com/germantowncourier/news/local-churches-address-racial-tensions-opioid-addiction/article_4149c67e-b525-5e88-bd8f-aab4cd3e5078.html
647500140	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	141	141	14	3	-6.5	6	1	6	0.79587324981577	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170417	http://www.thebostonpilot.com/article.asp?Source=Popular&ID=179079
647500141	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	141	141	14	3	-6.5	36	1	36	-1.14329417206969	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170417	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=179078
