642877611	20170403	201704	2017	2017.2548	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.57936507936508	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.eontarionow.com/world/trump-will-sort-north-korea-without-china/709
642879901	20170403	201704	2017	2017.2548	CHN	CHINA	CHN																		1	010	010	01	1	0.0	15	2	15	-0.44952427027898	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	https://www.rt.com/news/383166-trump-north-korea-china/
642879928	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	58	24	58	-1.58052429988673	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170403	http://www.kspr.com/content/news/Trump-says-US-is-ready-to-act-alone-on-North-Korea-417902783.html
642879931	20170403	201704	2017	2017.2548	CHN	BEIJING	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	92	11	88	-1.66501882652124	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.dnaindia.com/world/report-warhol-mao-painting-sold-for-126-mln-in-hong-kong-2379350
642879936	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USAGOV	U. S.	USA					GOV			1	060	060	06	2	6.0	6	1	6	-2.63157894736842	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.dnaindia.com/world/report-warhol-mao-painting-sold-for-126-mln-in-hong-kong-2379350
642880068	20170403	201704	2017	2017.2548	CRM	CRIMINAL						CRM													0	1711	171	17	4	-9.2	3	3	3	-3.34538805888257	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170403	http://news.nationalpost.com/toronto/kim-dotcoms-canadian-connection
642880442	20170403	201704	2017	2017.2548	GOV	PRESIDENT						GOV			USA	LOS ANGELES	USA								0	017	017	01	1	0.0	6	1	6	2.45664739884393	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170403	https://www.thenews.com.pk/print/196176-Some-rulers-with-long-and-happy-marriages
642880692	20170403	201704	2017	2017.2548	MCO	MONTE CARLO	MCO								USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	3	3	-3.34538805888257	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170403	http://news.nationalpost.com/toronto/kim-dotcoms-canadian-connection
642880931	20170403	201704	2017	2017.2548	PRK	NORTH KOREA	PRK								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	1	1	1	-1.66666666666666	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	https://www.thenews.com.pk/print/196136-US-spurns-China-over-DPRK
642880959	20170403	201704	2017	2017.2548	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	6	2	6	-3.62562970294517	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170403	http://matzav.com/nikki-haley-trump-is-not-stopping-me-from-beating-up-on-russia/
642881062	20170403	201704	2017	2017.2548	UAF	TERRORIST						UAF			CAN	CANADIAN	CAN								1	043	043	04	1	2.8	2	1	2	-3.38427947598254	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	New Zealand	NZ	NZ	-41	174	NZ	20170403	http://news.nationalpost.com/toronto/kim-dotcoms-canadian-connection
642881064	20170403	201704	2017	2017.2548	UAF	TERRORIST						UAF			CANBUS	ONTARIO	CAN					BUS			1	043	043	04	1	2.8	2	1	2	-3.38427947598254	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	New Zealand	NZ	NZ	-41	174	NZ	20170403	http://news.nationalpost.com/toronto/kim-dotcoms-canadian-connection
642881213	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	3	3	3	-3.34538805888257	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170403	http://news.nationalpost.com/toronto/kim-dotcoms-canadian-connection
642881258	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	112	112	11	3	-2.0	6	3	6	-3.34538805888257	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170403	http://news.nationalpost.com/toronto/kim-dotcoms-canadian-connection
642881263	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	042	042	04	1	1.9	92	11	88	-1.66501882652124	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.dnaindia.com/world/report-warhol-mao-painting-sold-for-126-mln-in-hong-kong-2379350
642881265	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	52	23	52	-1.56127104507808	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	http://www.kspr.com/content/news/Trump-says-US-is-ready-to-act-alone-on-North-Korea-417902783.html
642881267	20170403	201704	2017	2017.2548	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	100	100	10	3	-5.0	4	2	4	-1.59090909090909	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	https://www.thenews.com.pk/print/196136-US-spurns-China-over-DPRK
642881330	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								MCO	MONTE CARLO	MCO								0	042	042	04	1	1.9	3	3	3	-3.34538805888257	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170403	http://news.nationalpost.com/toronto/kim-dotcoms-canadian-connection
642881350	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	1.80722891566265	3	Russian Embassy, District of Columbia, United States	US	USDC	38.9248	-77.0753	1999034	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	https://sputniknews.com/us/201704031052221029-space-symposium-colorado-springs/
642881371	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								USAGOV	U. S.	USA					GOV			1	060	060	06	2	6.0	2	1	2	-2.63157894736842	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	Hong Kong	HK	HK	22.25	114.167	HK	20170403	http://www.dnaindia.com/world/report-warhol-mao-painting-sold-for-126-mln-in-hong-kong-2379350
642881409	20170403	201704	2017	2017.2548	USAGOV	UNITED STATES	USA					GOV			MIL	MILITARY						MIL			0	130	130	13	3	-4.4	2	1	2	-1.32547864506628	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	https://www.wsj.com/articles/trump-says-u-s-willing-to-take-unilateral-action-on-north-korea-1491178899
642881411	20170403	201704	2017	2017.2548	USAGOV	UNITED STATES	USA					GOV			PRK	NORTH KOREA	PRK								0	138	138	13	3	-7.0	2	1	2	-1.32547864506628	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	https://www.wsj.com/articles/trump-says-u-s-willing-to-take-unilateral-action-on-north-korea-1491178899
642883431	20170403	201704	2017	2017.2548	CHN	CHINA	CHN																		0	130	130	13	3	-4.4	4	2	4	-2.78129758119365	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11830703
642883467	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	106	46	106	-2.38980116894291	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11830703
642883468	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.92307692307693	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Jacksonville, Florida, United States	US	USFL	30.3322	-81.6556	295003	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.wokv.com/news/trump-says-ready-act-alone-north-korea/ltpaQIPQyDYt9TT8TFoJ5I/
642883469	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	74	34	74	-1.62378890490687	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	North Korea	KN	KN	40	127	KN	20170403	http://malaysiandigest.com/frontpage/29-4-tile/667073-trump-says-us-is-ready-to-act-alone-on-north-korea.html
642883471	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	AMERICAN	USA								1	050	050	05	1	3.5	6	1	6	3.24675324675325	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170403	http://www.frugaltravelguy.com/2017/04/american-airlines-just-partnered-with-one-of-the-biggest-airlines-in-the-world.html
642883472	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	3.24675324675325	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170403	http://www.frugaltravelguy.com/2017/04/american-airlines-just-partnered-with-one-of-the-biggest-airlines-in-the-world.html
642883483	20170403	201704	2017	2017.2548	CHNGOV	CHINA	CHN					GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	10	3	10	0.547265717208277	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170403	http://rightwingnews.com/top-news/trump-vows-deal-north-korea-without-china/
642883750	20170403	201704	2017	2017.2548	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	8	2	8	1.03249062165995	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170403	http://www.saigon-gpdaily.com.vn/Business/2017/4/123851/
642883808	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	7	7	7	2.87258298759725	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170403	http://www.thesundaily.my/news/2214045
642883809	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	2	2	2	3.00026172968755	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170403	http://www.thesundaily.my/news/2214045
642883810	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								1	060	060	06	2	6.0	8	2	8	1.03249062165995	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170403	http://www.saigon-gpdaily.com.vn/Business/2017/4/123851/
642883822	20170403	201704	2017	2017.2548	GBR	BRITISH	GBR								NMR	NORTH AMERICA	NMR								1	060	060	06	2	6.0	8	2	8	1.03249062165995	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170403	http://www.saigon-gpdaily.com.vn/Business/2017/4/123851/
642883823	20170403	201704	2017	2017.2548	GBR	BRITISH	GBR								NMR	NORTH AMERICA	NMR								1	060	060	06	2	6.0	4	2	4	1.03249062165995	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170403	http://www.saigon-gpdaily.com.vn/Business/2017/4/123851/
642883827	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	2	4	1.03249062165995	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170403	http://www.saigon-gpdaily.com.vn/Business/2017/4/123851/
642883828	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	2	4	1.03249062165995	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170403	http://www.saigon-gpdaily.com.vn/Business/2017/4/123851/
642884345	20170403	201704	2017	2017.2548	MEX	VERACRUZ	MEX								MED	JOURNALIST						MED			0	190	190	19	4	-10.0	4	2	4	-4.88803960107738	1	United States	US	US	38	-97	US	4	Poza Rica, Sonora, Mexico	MX	MX26	28.7833	-111.6	-1689581	1	United States	US	US	38	-97	US	20170403	http://www.caribbeannewsnow.com/headline-Deadly-month-for-journalists-in-Mexico-33977.html
642884389	20170403	201704	2017	2017.2548	MNCUSAMED	GOOGLE	USA					MNC	MED												0	090	090	09	2	-2.0	2	1	2	-1.994301994302	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170403	http://www.robinspost.com/news/politics-news/presidential-election-campaign-news/504193-potus-news-president-trump-says-he-will-act-alone-on-north-korea-if-chinese-don-t-help.html
642884424	20170403	201704	2017	2017.2548	NMR	NORTH AMERICA	NMR								GBR	BRITISH	GBR								1	060	060	06	2	6.0	4	2	4	1.03249062165995	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170403	http://www.saigon-gpdaily.com.vn/Business/2017/4/123851/
642884425	20170403	201704	2017	2017.2548	NMR	NORTH AMERICA	NMR								GBR	BRITISH	GBR								1	060	060	06	2	6.0	2	2	2	1.03249062165995	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170403	http://www.saigon-gpdaily.com.vn/Business/2017/4/123851/
642884536	20170403	201704	2017	2017.2548	RUS	RUSSIA	RUS																		1	080	080	08	2	5.0	4	1	4	-0.39808917197452	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	20170403	http://www.bbc.co.uk/news/uk-scotland-39436207
642884537	20170403	201704	2017	2017.2548	RUS	RUSSIA	RUS																		1	080	080	08	2	5.0	1	1	1	-0.39808917197452	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							4	Helensburgh, Argyll and Bute, United Kingdom	UK	UKT8	56.0167	-4.73333	-2598444	20170403	http://www.bbc.co.uk/news/uk-scotland-39436207
642884547	20170403	201704	2017	2017.2548	RUS	MOSCOW	RUS								MIL	SPY PLANE						MIL			0	193	193	19	4	-10.0	1	1	1	-0.39808917197452	4	Helensburgh, Argyll and Bute, United Kingdom	UK	UKT8	56.0167	-4.73333	-2598444	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170403	http://www.bbc.co.uk/news/uk-scotland-39436207
642884557	20170403	201704	2017	2017.2548	RUSGOV	MOSCOW	RUS					GOV			MIL	SPY PLANE						MIL			0	193	193	19	4	-10.0	2	1	2	-0.39808917197452	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	20170403	http://www.bbc.co.uk/news/uk-scotland-39436207
642884714	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	3	4	-1.45056727123443	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.971talk.com/news/political/trump-says-us-ready-act-alone-north-korea
642884808	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	036	036	03	1	4.0	99	44	99	-2.42724530955777	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11830703
642884809	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	036	036	03	1	4.0	4	2	4	-3.81622915073769	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11830703
642884812	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	2	1	2	-1.92307692307693	3	Jacksonville, Florida, United States	US	USFL	30.3322	-81.6556	295003	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.wokv.com/news/trump-says-ready-act-alone-north-korea/ltpaQIPQyDYt9TT8TFoJ5I/
642884815	20170403	201704	2017	2017.2548	USA	FLORIDA	USA								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	18	6	18	1.21574995375913	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	http://rightwingnews.com/top-news/trump-vows-deal-north-korea-without-china/
642884898	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	4	2	4	-1.56702290076336	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.971talk.com/news/political/trump-says-us-ready-act-alone-north-korea
642884915	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	030	030	03	1	4.0	2	1	2	-1.76	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	http://www.971talk.com/news/political/trump-says-us-ready-act-alone-north-korea
642884923	20170403	201704	2017	2017.2548	USA	AMERICAN	USA								REL	RELIGION									0	120	120	12	3	-4.0	6	3	6	-1.03700081842775	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170403	http://dailytimes.com.pk/opinion/03-Apr-17/muslims-need-to-challenge-fundamentalists-in-their-fold
642885068	20170403	201704	2017	2017.2548	tib	TIBETAN			tib																1	111	111	11	3	-2.0	2	1	2	2.84237726098192	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	0							1	United States	US	US	38	-97	US	20170403	http://echoofindia.com/guwahati-forced-conversions-wrong-dalai-lama-125588
