639186994	20170322	201703	2017	2017.2247	USA	NEW YORK	USA								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	1	1	1	0.70921985815602	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	https://contacto-latino.com/en/news/201403/106593567/a-test-for-tillerson-and-for-us-strategy-on-isis-new-york-times/
639187048	20170322	201703	2017	2017.2247	USA	MAINE	USA								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	100	100	10	3	-5.0	2	1	2	-0.44642857142857	2	Maine, United States	US	USME	44.6074	-69.3977	ME	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170322	http://www.wmtw.com/article/maine-gov-us-should-take-on-eu-canada-lobster-tariff-plan/9165522
639187191	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	013	013	01	1	0.4	34	16	34	-0.707338983662264	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170322	http://abc30.com/news/scotus-nominee-says-trump-attacks-on-federal-judges-disheartening/1810885/
639187193	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	34	16	34	-0.707338983662264	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Mexico	MX	MX	23	-102	MX	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170322	http://abc30.com/news/scotus-nominee-says-trump-attacks-on-federal-judges-disheartening/1810885/
639187194	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	34	16	34	-0.707338983662264	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170322	http://abc30.com/news/scotus-nominee-says-trump-attacks-on-federal-judges-disheartening/1810885/
639187437	20170322	201703	2017	2017.2247	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	48	24	48	-0.892059841373269	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170322	http://www.theprogress.com/national/416762923.html
639187453	20170322	201703	2017	2017.2247	USAGOV	MAINE	USA					GOV			IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	100	100	10	3	-5.0	2	1	2	-0.44642857142857	2	Maine, United States	US	USME	44.6074	-69.3977	ME	1	Canada	CA	CA	60	-95	CA	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170322	http://www.wmtw.com/article/maine-gov-us-should-take-on-eu-canada-lobster-tariff-plan/9165522
639187583	20170322	201703	2017	2017.2247	USALEG	UNITED STATES	USA					LEG			SPY	INTELLIGENCE COMMUNITY						SPY			1	040	040	04	1	1.0	2	2	2	-3.26856783115954	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	http://www.swissinfo.ch/eng/u-s---britain-curb-electronics-on-flights-from-middle-east--north-africa/43045012
639190377	20170322	201703	2017	2017.2247											CHN	CHINA	CHN								1	040	040	04	1	1.0	3	1	3	1.81268882175226	0							1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.idigitaltimes.com/guardians-galaxy-vol-2-cast-standing-kurt-russell-590227
639190653	20170322	201703	2017	2017.2247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.48267898383372	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170322	http://foreignpolicy.com/2017/03/21/trump-is-scaring-indians-modi-visa-travel-ban-immigration/
639190719	20170322	201703	2017	2017.2247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	9	2	9	-2.42027529665823	0							3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170322	http://foreignpolicy.com/2017/03/21/trump-is-scaring-indians-modi-visa-travel-ban-immigration/
639190720	20170322	201703	2017	2017.2247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.48267898383372	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170322	http://foreignpolicy.com/2017/03/21/trump-is-scaring-indians-modi-visa-travel-ban-immigration/
639190993	20170322	201703	2017	2017.2247	BGR	BULGARIA	BGR								ESP	SPAIN	ESP								0	046	046	04	1	7.0	24	11	24	-0.535763089572329	1	Bulgaria	BU	BU	43	25	BU	3	Carter Hall, Georgia, United States	US	USGA	33.7423	-84.3871	1704947	1	Canada	CA	CA	60	-95	CA	20170322	http://www.couriermail.com.au/news/world/russia-and-nato-squareoff-over-black-sea-tensions/news-story/e6647c9e521f4f4f5d8cfe94331e8e80?nk=e4929ef28f84b74e1581d8c3c0dd5a5d-1490141873
639191006	20170322	201703	2017	2017.2247	BGR	BULGARIA	BGR								USA	UNITED STATES	USA								0	046	046	04	1	7.0	24	11	24	-0.535763089572329	1	Bulgaria	BU	BU	43	25	BU	3	Carter Hall, Georgia, United States	US	USGA	33.7423	-84.3871	1704947	1	Canada	CA	CA	60	-95	CA	20170322	http://www.couriermail.com.au/news/world/russia-and-nato-squareoff-over-black-sea-tensions/news-story/e6647c9e521f4f4f5d8cfe94331e8e80?nk=e4929ef28f84b74e1581d8c3c0dd5a5d-1490141873
639191199	20170322	201703	2017	2017.2247	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	5	1	5	-0.64935064935065	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170322	http://www.wcsh6.com/news/politics/lepage-us-should-take-on-eu-canada-lobster-tariff-plan/424349164
639191244	20170322	201703	2017	2017.2247	CAN	CANADA	CAN								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	100	100	10	3	-5.0	2	1	2	-0.64935064935065	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://www.wcsh6.com/news/politics/lepage-us-should-take-on-eu-canada-lobster-tariff-plan/424349164
639191259	20170322	201703	2017	2017.2247	CAN	MONTREAL	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	3.40909090909091	1	United States	US	US	38	-97	US	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170322	http://www.montrealgazette.com/travel/game+thrones+concert+hitting+montreal+toronto+vancouver/13159265/story.html
639191266	20170322	201703	2017	2017.2247	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	012	012	01	1	-0.4	1	1	1	-2.6369168356998	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170322	http://www.dnaindia.com/world/report-highlights-the-trump-presidency-on-march-21-at-614-pm-edt2214-gmt-2362926
639191267	20170322	201703	2017	2017.2247	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								0	012	012	01	1	-0.4	2	1	2	-2.6369168356998	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://www.dnaindia.com/world/report-highlights-the-trump-presidency-on-march-21-at-614-pm-edt2214-gmt-2362926
639191273	20170322	201703	2017	2017.2247	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-2.6369168356998	1	Canada	CA	CA	60	-95	CA	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170322	http://www.dnaindia.com/world/report-highlights-the-trump-presidency-on-march-21-at-614-pm-edt2214-gmt-2362926
639191274	20170322	201703	2017	2017.2247	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-2.6369168356998	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://www.dnaindia.com/world/report-highlights-the-trump-presidency-on-march-21-at-614-pm-edt2214-gmt-2362926
639191275	20170322	201703	2017	2017.2247	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-2.6369168356998	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170322	http://www.dnaindia.com/world/report-highlights-the-trump-presidency-on-march-21-at-614-pm-edt2214-gmt-2362926
639191340	20170322	201703	2017	2017.2247	CHN	CHINA	CHN																		0	051	051	05	1	3.4	2	1	2	-2.46227164416203	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://chinadigitaltimes.net/2017/03/11-country-letter-china-stirs-fears-u-s-rights-stance/
639191361	20170322	201703	2017	2017.2247	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	042	042	04	1	1.9	6	3	6	-0.341557640424053	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170322	http://www.globaltimes.cn/content/1038904.shtml
639191414	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								USA	NEW YORK	USA								1	040	040	04	1	1.0	1	1	1	1.81268882175226	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.idigitaltimes.com/guardians-galaxy-vol-2-cast-standing-kurt-russell-590227
639191415	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								USA	NEW YORK	USA								1	040	040	04	1	1.0	4	1	4	1.81268882175226	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.idigitaltimes.com/guardians-galaxy-vol-2-cast-standing-kurt-russell-590227
639191418	20170322	201703	2017	2017.2247	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.15929583512237	1	China	CH	CH	35	105	CH	3	Princeton, Texas, United States	US	USTX	33.1801	-96.498	1344570	3	Princeton, Texas, United States	US	USTX	33.1801	-96.498	1344570	20170322	http://www.calculatedriskblog.com/search?updated-max=2017-03-18T08:11:00-04:00&max-results=10
639191419	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	2	6	-0.77519379844962	1	China	CH	CH	35	105	CH	3	Lubbock, Texas, United States	US	USTX	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	33.5779	-101.855	1374760	20170322	http://www.bbc.co.uk/news/business-39337204
639191420	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								USA	TEXAS	USA								0	043	043	04	1	2.8	6	2	6	-0.77519379844962	1	China	CH	CH	35	105	CH	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	Lubbock, Texas, United States	US	USTX	33.5779	-101.855	1374760	20170322	http://www.bbc.co.uk/news/business-39337204
639191432	20170322	201703	2017	2017.2247	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	043	043	04	1	2.8	6	3	6	-0.341557640424053	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170322	http://www.globaltimes.cn/content/1038904.shtml
639191436	20170322	201703	2017	2017.2247	CHNGOV	CHINA	CHN					GOV			USA	WASHINGTON	USA								0	020	020	02	1	3.0	2	1	2	-0.35087719298246	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20170322	http://foreignpolicy.com/2017/03/21/what-just-happened-in-beijing-tillerson-visit-new-model-rhetoric/
639191437	20170322	201703	2017	2017.2247	CHNGOV	CHINA	CHN					GOV			USA	WASHINGTON	USA								0	020	020	02	1	3.0	2	1	2	-0.35087719298246	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20170322	http://foreignpolicy.com/2017/03/21/what-just-happened-in-beijing-tillerson-visit-new-model-rhetoric/
639191714	20170322	201703	2017	2017.2247	CVL	SETTLEMENT						CVL			CAN	CANADIAN	CAN								0	114	114	11	3	-2.0	4	4	4	-1.27302410159191	1	Canada	CA	CA	60	-95	CA	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Canada	CA	CA	60	-95	CA	20170322	http://www.theprovince.com/business/suggests+nafta+target+freer+trade+online+dutyfree+goods/13163180/story.html
639191715	20170322	201703	2017	2017.2247	CVL	SETTLEMENT						CVL			CAN	CANADIAN	CAN								0	114	114	11	3	-2.0	4	4	4	-1.27302410159191	1	Canada	CA	CA	60	-95	CA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	Canada	CA	CA	60	-95	CA	20170322	http://www.theprovince.com/business/suggests+nafta+target+freer+trade+online+dutyfree+goods/13163180/story.html
639191961	20170322	201703	2017	2017.2247	ELI	ACTOR						ELI			USA	CALIFORNIA	USA								1	043	043	04	1	2.8	5	1	5	-2.40963855421687	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	20170322	http://www.carbonated.tv/viral/exmexico-president-slams-trump-with-his-own-famous-line
639191968	20170322	201703	2017	2017.2247	ESP	SPAIN	ESP								BGR	BULGARIA	BGR								0	046	046	04	1	7.0	24	11	24	-0.535763089572329	3	Carter Hall, Georgia, United States	US	USGA	33.7423	-84.3871	1704947	1	Bulgaria	BU	BU	43	25	BU	1	Canada	CA	CA	60	-95	CA	20170322	http://www.couriermail.com.au/news/world/russia-and-nato-squareoff-over-black-sea-tensions/news-story/e6647c9e521f4f4f5d8cfe94331e8e80?nk=e4929ef28f84b74e1581d8c3c0dd5a5d-1490141873
639191974	20170322	201703	2017	2017.2247	ESP	SPAIN	ESP								ROU	ROMANIA									0	046	046	04	1	7.0	26	12	26	-0.608316186996492	3	Carter Hall, Georgia, United States	US	USGA	33.7423	-84.3871	1704947	1	Bulgaria	BU	BU	43	25	BU	1	Canada	CA	CA	60	-95	CA	20170322	http://www.couriermail.com.au/news/world/russia-and-nato-squareoff-over-black-sea-tensions/news-story/e6647c9e521f4f4f5d8cfe94331e8e80?nk=e4929ef28f84b74e1581d8c3c0dd5a5d-1490141873
639191978	20170322	201703	2017	2017.2247	ESP	SPAIN	ESP								TUR	TURKEY	TUR								0	046	046	04	1	7.0	26	12	26	-0.608316186996492	3	Carter Hall, Georgia, United States	US	USGA	33.7423	-84.3871	1704947	1	Bulgaria	BU	BU	43	25	BU	1	Canada	CA	CA	60	-95	CA	20170322	http://www.couriermail.com.au/news/world/russia-and-nato-squareoff-over-black-sea-tensions/news-story/e6647c9e521f4f4f5d8cfe94331e8e80?nk=e4929ef28f84b74e1581d8c3c0dd5a5d-1490141873
639192047	20170322	201703	2017	2017.2247	FRA	ORLEANS	FRA								OPP	DETAINEE						OPP			0	120	120	12	3	-4.0	4	1	4	-3.13807531380754	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170322	http://www.nola.com/politics/index.ssf/2017/03/landrieu_touts_immigrants_succ.html
639192122	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.25417766051011	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Berlin, Berlin, Germany	GM	GM16	52.5167	13.4	-1746443	20170322	http://foreignpolicy.com/2017/03/21/tillerson-poised-to-skip-first-ever-nato-meeting-rex-secretary-of-state-nato-allies-worried-trump-russia-ties/
639192123	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	10	4	10	-3.2710728576734	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170322	http://foreignpolicy.com/2017/03/21/tillerson-poised-to-skip-first-ever-nato-meeting-rex-secretary-of-state-nato-allies-worried-trump-russia-ties/
639192156	20170322	201703	2017	2017.2247	GBRSPY	UNITED KINGDOM	GBR					SPY			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	20	4	20	-3.2710728576734	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://foreignpolicy.com/2017/03/21/tillerson-poised-to-skip-first-ever-nato-meeting-rex-secretary-of-state-nato-allies-worried-trump-russia-ties/
639192295	20170322	201703	2017	2017.2247	GOV	PRESIDENT						GOV			CRM	ILLEGAL IMMIGRANT						CRM			0	130	130	13	3	-4.4	4	1	4	-2.48267898383372	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://foreignpolicy.com/2017/03/21/trump-is-scaring-indians-modi-visa-travel-ban-immigration/
639192444	20170322	201703	2017	2017.2247	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	018	018	01	1	3.4	4	1	4	-2.48267898383372	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://foreignpolicy.com/2017/03/21/trump-is-scaring-indians-modi-visa-travel-ban-immigration/
639192445	20170322	201703	2017	2017.2247	GOV	ADMINISTRATION						GOV			USA	AMERICAN	USA								0	018	018	01	1	3.4	4	1	4	-2.48267898383372	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170322	http://foreignpolicy.com/2017/03/21/trump-is-scaring-indians-modi-visa-travel-ban-immigration/
639192452	20170322	201703	2017	2017.2247	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	030	030	03	1	4.0	12	2	12	-2.42027529665823	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170322	http://foreignpolicy.com/2017/03/21/trump-is-scaring-indians-modi-visa-travel-ban-immigration/
639192464	20170322	201703	2017	2017.2247	GOV	FOREIGN SECRETARY						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	9	2	9	-2.42027529665823	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://foreignpolicy.com/2017/03/21/trump-is-scaring-indians-modi-visa-travel-ban-immigration/
639192646	20170322	201703	2017	2017.2247	IGOWSTNAT	NATO	WST	NAT				IGO			LEG	SENATE						LEG			1	010	010	01	1	0.0	2	1	2	-2.6369168356998	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170322	http://www.dnaindia.com/world/report-highlights-the-trump-presidency-on-march-21-at-614-pm-edt2214-gmt-2362926
