644967144	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								BUS	BANK						BUS			0	141	141	14	3	-6.5	4	1	4	-1.09170305676856	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170409	https://www.thenews.com.pk/print/197421-White-House-split-clouds-trade-Exim-banks-future
644967167	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	53	27	53	-2.64752507803704	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170409	http://www.guampdn.com/story/news/politics/2017/04/08/steve-bannon-jared-kushner-meeting/100209862/
644967405	20170409	201704	2017	2017.2712	ELI	ACTOR						ELI			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	0.25062656641604	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170409	http://mumbaimirror.indiatimes.com/mumbai/other/coincidence-that-i-am-in-the-beer-business-bought-the-villa/articleshow/58088103.cms
644967491	20170409	201704	2017	2017.2712	GBR	BRITISH	GBR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	2	4	-6.62180782180782	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170409	http://www.fresnobee.com/news/business/article143503404.html
644967494	20170409	201704	2017	2017.2712	GBR	BRITISH	GBR								RUS	RUSSIA	RUS								0	161	161	16	4	-4.0	4	2	4	-6.62180782180782	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170409	http://www.fresnobee.com/news/business/article143503404.html
644967495	20170409	201704	2017	2017.2712	GBR	BRITISH	GBR								RUS	RUSSIA	RUS								0	161	161	16	4	-4.0	26	12	26	-6.03017044177923	1	United Kingdom	UK	UK	54	-2	UK	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.fox8live.com/story/35102025/the-latest-bomb-in-central-syria-kills-woman-wounds-25
644967504	20170409	201704	2017	2017.2712	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-4.36173306193661	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://thedailyblog.co.nz/2017/04/09/wtf-why-trump-fired-the-tomahawks-of-april/
644967533	20170409	201704	2017	2017.2712	GOV	ADMINISTRATION						GOV													0	011	011	01	1	-0.1	48	24	48	-2.18097031656354	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170409	http://www.guampdn.com/story/news/politics/2017/04/08/steve-bannon-jared-kushner-meeting/100209862/
644967537	20170409	201704	2017	2017.2712	GOV	ADMINISTRATION						GOV													0	016	016	01	1	-2.0	50	25	50	-2.19682428740615	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170409	http://www.guampdn.com/story/news/politics/2017/04/08/steve-bannon-jared-kushner-meeting/100209862/
644967549	20170409	201704	2017	2017.2712	GOV	ADMINISTRATION						GOV													0	040	040	04	1	1.0	94	24	94	-2.18100847743834	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170409	http://www.guampdn.com/story/news/politics/2017/04/08/steve-bannon-jared-kushner-meeting/100209862/
644967668	20170409	201704	2017	2017.2712	GOV	FOREIGN SECRETARY						GOV			RUS	RUSSIA	RUS								1	0874	087	08	2	10.0	3	3	3	-5.5422515191109	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170409	http://www.belfasttelegraph.co.uk/news/uk/critics-savage-washington-poodle-johnson-for-pulling-out-of-moscow-visit-35607352.html
644967833	20170409	201704	2017	2017.2712	IRNGOV	IRAN	IRN					GOV			SYRUAF	SYRIA	SYR					UAF			0	010	010	01	1	0.0	8	3	8	-5.5422515191109	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170409	http://www.belfasttelegraph.co.uk/news/uk/critics-savage-washington-poodle-johnson-for-pulling-out-of-moscow-visit-35607352.html
644968370	20170409	201704	2017	2017.2712	RUS	RUSSIA	RUS								GBR	BRITISH	GBR								0	043	043	04	1	2.8	4	2	4	-6.62180782180782	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170409	http://www.fresnobee.com/news/business/article143503404.html
644968427	20170409	201704	2017	2017.2712	SAS	SOUTH ASIA	SAS								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	051	051	05	1	3.4	4	1	4	0.28490028490029	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170409	http://www.sundayguardianlive.com/opinion/8997-reliable-partners-india-and-israel-draw-closer
644968816	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	071	071	07	2	7.4	4	1	4	-1.09170305676856	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170409	https://www.thenews.com.pk/print/197421-White-House-split-clouds-trade-Exim-banks-future
644968824	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	53	27	53	-2.64752507803704	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	http://www.guampdn.com/story/news/politics/2017/04/08/steve-bannon-jared-kushner-meeting/100209862/
644968865	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	042	042	04	1	1.9	1	1	1	-4.36173306193661	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://thedailyblog.co.nz/2017/04/09/wtf-why-trump-fired-the-tomahawks-of-april/
644971269	20170409	201704	2017	2017.2712											CRM	GANG						CRM			0	042	042	04	1	1.9	88	1	88	-6.87719298245618	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	United Kingdom	UK	UK	54	-2	UK	20170409	http://my.tvguide.co.uk/channellisting.asp?ch=157&cTime=4/9/2017%201:00:00%20AM&thisTime=&thisDay=
644971508	20170409	201704	2017	2017.2712	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	88	1	88	2.38500851788756	1	United Kingdom	UK	UK	54	-2	UK	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170409	http://my.tvguide.co.uk/channellisting.asp?ch=506&cTime=4/9/2017%201:00:00%20AM&thisTime=&thisDay=
644971600	20170409	201704	2017	2017.2712	CAN	OTTAWA	CAN								USA	NEW YORK	USA								1	043	043	04	1	2.8	8	1	8	0.25252525252525	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170409	http://newyork.cbslocal.com/2017/04/08/ottawa-clinches-second-place-in-atlantic-division-with-win-over-rangers/
644971611	20170409	201704	2017	2017.2712	CHN	BEIJING	CHN								CHNGOV	CHINESE	CHN					GOV			1	043	043	04	1	2.8	2	1	2	3.05676855895196	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170409	http://us.blastingnews.com/world/2017/04/chinese-president-xi-jinping-takes-a-break-from-his-journey-in-alaska-001613327.html
644971612	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	2	1	2	3.05676855895196	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170409	http://us.blastingnews.com/world/2017/04/chinese-president-xi-jinping-takes-a-break-from-his-journey-in-alaska-001613327.html
644971616	20170409	201704	2017	2017.2712	CHN	CHINESE	CHN								USA	FLORIDA	USA								1	164	164	16	4	-7.0	2	1	2	-1.98300283286119	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	https://www.washingtonpost.com/news/post-politics/wp/2017/04/08/kushner-bannon-sit-down-to-work-out-differences-on-trumps-orders/
644971617	20170409	201704	2017	2017.2712	CHN	CHINESE	CHN								USA	FLORIDA	USA								1	164	164	16	4	-7.0	2	1	2	-1.98300283286119	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170409	https://www.washingtonpost.com/news/post-politics/wp/2017/04/08/kushner-bannon-sit-down-to-work-out-differences-on-trumps-orders/
644971620	20170409	201704	2017	2017.2712	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.05676855895196	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170409	http://us.blastingnews.com/world/2017/04/chinese-president-xi-jinping-takes-a-break-from-his-journey-in-alaska-001613327.html
644971621	20170409	201704	2017	2017.2712	CHNGOV	CHINESE	CHN					GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	4	1	4	3.05676855895196	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170409	http://us.blastingnews.com/world/2017/04/chinese-president-xi-jinping-takes-a-break-from-his-journey-in-alaska-001613327.html
644971625	20170409	201704	2017	2017.2712	CHNGOV	CHINESE	CHN					GOV			USA	FLORIDA	USA								1	164	164	16	4	-7.0	144	25	144	-2.41205811036799	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170409	https://www.washingtonpost.com/news/post-politics/wp/2017/04/08/kushner-bannon-sit-down-to-work-out-differences-on-trumps-orders/
644971733	20170409	201704	2017	2017.2712	CRM	GANG						CRM													0	043	043	04	1	2.8	88	1	88	-6.87719298245618	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	United Kingdom	UK	UK	54	-2	UK	20170409	http://my.tvguide.co.uk/channellisting.asp?ch=157&cTime=4/9/2017%201:00:00%20AM&thisTime=&thisDay=
644971842	20170409	201704	2017	2017.2712	EDU	SCHOOL						EDU													0	080	080	08	2	5.0	88	1	88	-0.76093849080533	1	United Kingdom	UK	UK	54	-2	UK	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170409	http://my.tvguide.co.uk/channellisting.asp?ch=209&cTime=4/9/2017%201:00:00%20AM&thisTime=&thisDay=
644971988	20170409	201704	2017	2017.2712	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.52083333333333	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170409	http://www.dailysquib.co.uk/entertainment/1669-michael-jackson-to-star-in-thriller-remake-as-zombie.html
644972982	20170409	201704	2017	2017.2712	USA	NEW YORK	USA								CAN	OTTAWA	CAN								1	042	042	04	1	1.9	2	1	2	0.25252525252525	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170409	http://newyork.cbslocal.com/2017/04/08/ottawa-clinches-second-place-in-atlantic-division-with-win-over-rangers/
644972987	20170409	201704	2017	2017.2712	USA	FLORIDA	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	34	17	34	-2.44053974543337	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	https://www.washingtonpost.com/news/post-politics/wp/2017/04/08/kushner-bannon-sit-down-to-work-out-differences-on-trumps-orders/
644972988	20170409	201704	2017	2017.2712	USA	FLORIDA	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	64	30	64	-2.37201696999307	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	https://www.washingtonpost.com/news/post-politics/wp/2017/04/08/kushner-bannon-sit-down-to-work-out-differences-on-trumps-orders/
644972990	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	6	1	6	-1.46545708304257	3	Carson City, Nevada, United States	US	USNV	39.1638	-119.767	863976	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644972991	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-1.46545708304257	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644972992	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	47	24	47	-2.44060867396718	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	https://www.washingtonpost.com/news/post-politics/wp/2017/04/08/kushner-bannon-sit-down-to-work-out-differences-on-trumps-orders/
644972993	20170409	201704	2017	2017.2712	USA	FLORIDA	USA								CHNGOV	CHINESE	CHN					GOV			1	043	043	04	1	2.8	99	27	99	-2.25921134538169	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	https://www.washingtonpost.com/news/post-politics/wp/2017/04/08/kushner-bannon-sit-down-to-work-out-differences-on-trumps-orders/
644973031	20170409	201704	2017	2017.2712	USA	AMERICAN	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	4	1	4	-0.52083333333333	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://www.dailysquib.co.uk/entertainment/1669-michael-jackson-to-star-in-thriller-remake-as-zombie.html
644973032	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	3	1	3	-0.52083333333333	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://www.dailysquib.co.uk/entertainment/1669-michael-jackson-to-star-in-thriller-remake-as-zombie.html
644973078	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	061	061	06	2	6.4	2	1	2	-1.46545708304257	3	Carson City, Nevada, United States	US	USNV	39.1638	-119.767	863976	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644973079	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	061	061	06	2	6.4	1	1	1	-1.46545708304257	3	Carson City, Nevada, United States	US	USNV	39.1638	-119.767	863976	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Carson City, Nevada, United States	US	USNV	39.1638	-119.767	863976	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644973080	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	061	061	06	2	6.4	1	1	1	-1.46545708304257	2	California, United States	US	USCA	36.17	-119.746	CA	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644973082	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	110	110	11	3	-2.0	1	1	1	-1.46545708304257	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	California, United States	US	USCA	36.17	-119.746	CA	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644973083	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	110	110	11	3	-2.0	1	1	1	-1.46545708304257	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644973084	20170409	201704	2017	2017.2712	USA	NEW YORK	USA								MEX	MEXICO	MEX								1	110	110	11	3	-2.0	1	1	1	-1.46545708304257	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644973104	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	110	110	11	3	-2.0	1	1	1	-1.46545708304257	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	California, United States	US	USCA	36.17	-119.746	CA	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644973105	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	110	110	11	3	-2.0	1	1	1	-1.46545708304257	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170409	https://www.news-journal.com/news/2017/apr/08/also-made-in-mexico-lifesaving-medical-devices/
644973187	20170409	201704	2017	2017.2712	USAJUD	NEW MEXICO	USA					JUD													1	060	060	06	2	6.0	16	8	16	-3.25846654067908	4	Los Alamos, Hidalgo, Mexico	MX	MX13	20.4472	-98.5708	6250653	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170409	http://www.scsun-news.com/story/news/2017/04/08/new-mexico-supreme-court-hear-bond-amendment-arguments/100225564/
644973188	20170409	201704	2017	2017.2712	USAJUD	NEW MEXICO	USA					JUD													1	060	060	06	2	6.0	10	5	10	-3.23416502178756	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	0							4	Los Alamos, Hidalgo, Mexico	MX	MX13	20.4472	-98.5708	6250653	20170409	http://www.scsun-news.com/story/news/2017/04/08/new-mexico-supreme-court-hear-bond-amendment-arguments/100225564/
644973189	20170409	201704	2017	2017.2712	USAJUD	NEW MEXICO	USA					JUD													1	060	060	06	2	6.0	22	5	22	-3.23416502178756	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	0							4	Rio Arriba, Chiapas, Mexico	MX	MX05	15.1583	-92.7167	6255550	20170409	http://www.scsun-news.com/story/news/2017/04/08/new-mexico-supreme-court-hear-bond-amendment-arguments/100225564/
