628348471	20170217	201702	2017	2017.1288	MEX	MEXICAN	MEX								USA	AMERICAN	USA								0	190	190	19	4	-10.0	152	53	152	-0.802871537739306	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	20170217	http://wprl.org/post/why-ditching-nafta-could-hurt-americas-farmers-more-mexicos
628349212	20170217	201702	2017	2017.1288	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-1.14754098360656	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170217	http://www.inquisitr.com/3987738/donald-trump-russia-hillary-clinton-uranium-breitbart-lies-give-20-percent-press-conference/
628349309	20170217	201702	2017	2017.1288	SOM	SOMALIA	SOM																		1	172	172	17	4	-5.0	6	3	6	-3.42821097079005	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170217	http://www.bromsgroveadvertiser.co.uk/news/national/15098379.Sir_Mo_Farah__It_was_important_to_speak_up_over_Trump_travel_ban/
628349311	20170217	201702	2017	2017.1288	SOM	SOMALIA	SOM																		1	1721	172	17	4	-5.0	2	1	2	-3.17460317460318	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170217	http://www.impartialreporter.com/news/15098379.Sir_Mo_Farah__It_was_important_to_speak_up_over_Trump_travel_ban/
628349313	20170217	201702	2017	2017.1288	SOM	SOMALIA	SOM								MED	GAZETTE						MED			1	061	061	06	2	6.4	2	1	2	-3.43007915567282	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170217	http://www.somersetcountygazette.co.uk/news/national/15098379.display/
628349721	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	10	1	10	1.72413793103448	1	United States	US	US	38	-97	US	0							1	India	IN	IN	20	77	IN	20170217	http://www.thestar.com.my/tech/tech-news/2017/02/17/focus-on-leeco-chinas-most-ambitious-electronics-group/
628349726	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	-1.21212121212122	3	Calvary Cemetery, Ohio, United States	US	USOH	41.6562	-83.5977	1038627	0							1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628349802	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	5.50847457627119	1	United States	US	US	38	-97	US	0							1	India	IN	IN	20	77	IN	20170217	http://blogs.timesofindia.indiatimes.com/toi-editorials/innovate-in-india-after-isro-indian-technological-prowess-must-shine-in-other-sectors/
628349860	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	-4.27480916030534	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	China	CH	CH	35	105	CH	20170217	http://www.denverpost.com/2017/02/16/trumps-trade-deals-anxiety/
628349995	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	66	33	66	-0.695702122813642	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.clearwatertimes.com/national/414007013.html
628350006	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-1.21212121212122	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628350007	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	6	1	6	-1.21212121212122	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628350010	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-1.21212121212122	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628350011	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	6	1	6	-1.21212121212122	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628350012	20170217	201702	2017	2017.1288	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	18	9	18	-3.88291222895942	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170217	http://www.680news.com/2017/02/16/the-thursday-news-briefing-an-at-a-glance-survey-of-some-top-stories-26/
628350013	20170217	201702	2017	2017.1288	USA	TEXAS	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	390	37	390	-1.11477015405575	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	http://www.kltv.com/story/34523238/keystone-xl-developer-renews-effort-to-build-in-nebraska
628350017	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	-4.27480916030534	3	Roseville, California, United States	US	USCA	38.7521	-121.288	1659544	1	Canada	CA	CA	60	-95	CA	3	Roseville, California, United States	US	USCA	38.7521	-121.288	1659544	20170217	http://www.denverpost.com/2017/02/16/trumps-trade-deals-anxiety/
628350018	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	-4.27480916030534	3	Roseville, California, United States	US	USCA	38.7521	-121.288	1659544	1	Mexico	MX	MX	23	-102	MX	1	Canada	CA	CA	60	-95	CA	20170217	http://www.denverpost.com/2017/02/16/trumps-trade-deals-anxiety/
628350020	20170217	201702	2017	2017.1288	USA	THE US	USA								CAN	CANADIAN	CAN								1	172	172	17	4	-5.0	5	1	5	0.80128205128206	1	United States	US	US	38	-97	US	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	53.7167	-113.2	-564833	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	53.7167	-113.2	-564833	20170217	http://www.fortsaskatchewanrecord.com/2017/02/16/trumps-beef-with-nafta-could-affect-ranching-industry
628350023	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	2	1	2	2.97029702970298	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.chinafile.com/contributors/yu-zhou
628350025	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	5	5	5	-5.45790207508055	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170217	http://www.agriculture.com/markets/newswire/update-1-chinese-scientist-convicted-in-us-of-theft-of-engineered-rice
628350026	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	16	8	16	-4.76809669166219	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	China	CH	CH	35	105	CH	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170217	http://www.agriculture.com/markets/newswire/update-1-chinese-scientist-convicted-in-us-of-theft-of-engineered-rice
628350028	20170217	201702	2017	2017.1288	USA	KANSAS	USA								CHNCVL	CHINESE	CHN					CVL			1	173	173	17	4	-5.0	30	3	30	-4.05059121899805	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170217	http://www.agriculture.com/markets/newswire/update-1-chinese-scientist-convicted-in-us-of-theft-of-engineered-rice
628350159	20170217	201702	2017	2017.1288	USA	WASHINGTON	USA								EUR	EUROPE	EUR								1	036	036	03	1	4.0	91	10	91	0.889579345276548	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170217	http://www.seattlepi.com/entertainment/the-wrap/article/Chelsea-Handler-s-Netflix-Talk-Show-Shifts-to-10938463.php
628350169	20170217	201702	2017	2017.1288	USA	TEXAS	USA								FRAMED	AGENCE FRANCE PRESS	FRA					MED			1	043	043	04	1	2.8	2	1	2	0	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170217	http://www.seattlepi.com/news/houston-texas/houston/article/There-s-already-a-border-wall-this-is-what-life-10935428.php
628350253	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	26	10	26	0	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://winnipeg.ctvnews.ca/canada-to-spend-more-on-defence-sajjan-says-but-non-committal-on-nato-1.3288837
628350377	20170217	201702	2017	2017.1288	USA	TEXAS	USA								MEX	MEXICO	MEX								1	036	036	03	1	4.0	18	3	18	1.88654483246303	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.msn.com/en-us/money/markets/mexico-to-the-rescue-of-us-gas-frackers-as-warm-weather-clobbers-demand/ar-AAn1Ul6
628350462	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-3.49162011173184	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.mirror.co.uk/news/world-news/donald-trump-claims-administration-running-9836206
628350552	20170217	201702	2017	2017.1288	USA	THE US	USA								USAGOV	THE US	USA					GOV			0	043	043	04	1	2.8	102	51	102	-1.85332438107884	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.1450thefanalbany.com/news/can-they-search-my-phone-a-guide-to-your-rights-at-the-border/
628350558	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	0874	087	08	2	10.0	6	1	6	-4.27480916030534	3	Roseville, California, United States	US	USCA	38.7521	-121.288	1659544	1	Mexico	MX	MX	23	-102	MX	3	Roseville, California, United States	US	USCA	38.7521	-121.288	1659544	20170217	http://www.denverpost.com/2017/02/16/trumps-trade-deals-anxiety/
628350601	20170217	201702	2017	2017.1288	USAAGR	UNITED STATES	USA					AGR			MEX	MEXICO	MEX								1	061	061	06	2	6.4	115	46	115	-0.817107462142148	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170217	http://wprl.org/post/why-ditching-nafta-could-hurt-americas-farmers-more-mexicos
628350602	20170217	201702	2017	2017.1288	USAAGR	UNITED STATES	USA					AGR			MEX	MEXICO	MEX								1	061	061	06	2	6.4	22	11	22	-0.81411126187246	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	1	New Zealand	NZ	NZ	-41	174	NZ	20170217	http://wprl.org/post/why-ditching-nafta-could-hurt-americas-farmers-more-mexicos
628350762	20170217	201702	2017	2017.1288	USAGOV	THE US	USA					GOV			USA	THE US	USA								0	042	042	04	1	1.9	100	50	100	-1.85090589015964	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.1450thefanalbany.com/news/can-they-search-my-phone-a-guide-to-your-rights-at-the-border/
628352865	20160218	201602	2016	2016.1315	CHN	CHINESE	CHN								USAJUD	IOWA	USA					JUD			1	015	015	01	1	0.0	40	5	40	-5.72585071574605	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170217	http://www.sharenet.co.za/news/China_scientist_convicted_in_US_of_theft_of_engineered_rice/22f5012b29d35825717c5a74fd191652
628352866	20160218	201602	2016	2016.1315	CHN	CHINESE	CHN								USAJUD	IOWA	USA					JUD			1	015	015	01	1	0.0	5	5	5	-5.72585071574605	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170217	http://www.sharenet.co.za/news/China_scientist_convicted_in_US_of_theft_of_engineered_rice/22f5012b29d35825717c5a74fd191652
628352868	20160218	201602	2016	2016.1315	CHN	CHINESE	CHN								USAJUD	IOWA	USA					JUD			1	173	173	17	4	-5.0	36	5	36	-5.72585071574605	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170217	http://www.sharenet.co.za/news/China_scientist_convicted_in_US_of_theft_of_engineered_rice/22f5012b29d35825717c5a74fd191652
628352869	20160218	201602	2016	2016.1315	CHN	CHINESE	CHN								USAJUD	IOWA	USA					JUD			1	173	173	17	4	-5.0	4	4	4	-5.54840250359345	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170217	http://www.sharenet.co.za/news/China_scientist_convicted_in_US_of_theft_of_engineered_rice/22f5012b29d35825717c5a74fd191652
628352961	20170216	201702	2017	2017.1260	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	1	1	1	-4.9813200498132	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170217	http://macaudailytimes.com.mo/drugs-carfentanil-ban-game-changer-opioid-epidemic.html
628353399	20170217	201702	2017	2017.1288											USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	1.85185185185185	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170217	http://www.nwitimes.com/entertainment/219/major-exhibit-on-the-rolling-stones-to-rock-navy-pier/article_6f2a3e01-ac73-509c-9803-1778d4efd757.html
628353479	20170217	201702	2017	2017.1288											USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	4	1	4	-2.66457680250784	0							1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170217	http://www.govexec.com/management/2017/02/homeland-security-watchdog-takes-issues-surrounding-trumps-wall/135514/
628353767	20170217	201702	2017	2017.1288	BUS	BUSINESS						BUS			MNCUSA	UNITED NATURAL FOODS INC	USA					MNC			1	073	073	07	2	7.4	5	1	5	1.19760479041916	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	http://www.whig.com/article/20170216/AP/302169859
628353834	20170217	201702	2017	2017.1288	CAN	ONTARIO	CAN																		0	090	090	09	2	-2.0	4	1	4	0.20422055820286	1	China	CH	CH	35	105	CH	0							2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170217	http://www.obj.ca/Local/2017-02-16/article-4737611/Ottawa-area-distillers-tap-into-growing-craft-spirits-market/1
628353853	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	043	043	04	1	2.8	1	1	1	-4.07747196738023	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.dailytribune.com/opinion/20170216/the-trump-presidency-is-not-crippled
628353878	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	4	8	1.52759696211111	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170217	http://www.detroitnews.com/story/business/autos/2017/02/16/dingell-offers-nafta-replacement-blueprint-trump/98017410/
628353883	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	6	2	6	-2.48520710059172	4	Sarnia, Ontario, Canada	CA	CA08	42.9667	-82.4	-573205	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	4	Sarnia, Ontario, Canada	CA	CA08	42.9667	-82.4	-573205	20170217	http://www.lfpress.com/2017/02/16/sarnia-mayor-worries-nuclear-waste-could-travel-through-city
628353884	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	2	6	-2.48520710059172	4	Sarnia, Ontario, Canada	CA	CA08	42.9667	-82.4	-573205	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170217	http://www.lfpress.com/2017/02/16/sarnia-mayor-worries-nuclear-waste-could-travel-through-city
628353885	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	2	1	2	1.89125295508274	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.detroitnews.com/story/business/autos/2017/02/16/dingell-offers-nafta-replacement-blueprint-trump/98017410/
628353886	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	2	1	2	1.89125295508274	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170217	http://www.detroitnews.com/story/business/autos/2017/02/16/dingell-offers-nafta-replacement-blueprint-trump/98017410/
628353889	20170217	201702	2017	2017.1288	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-4.07747196738023	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.dailytribune.com/opinion/20170216/the-trump-presidency-is-not-crippled
628353893	20170217	201702	2017	2017.1288	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	16	6	16	-3.71414524017597	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170217	http://www.dailytribune.com/opinion/20170216/the-trump-presidency-is-not-crippled
628353894	20170217	201702	2017	2017.1288	CANGOV	CANADA	CAN					GOV			USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	2	2	2	-2.48520710059172	4	Sarnia, Ontario, Canada	CA	CA08	42.9667	-82.4	-573205	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	4	Sarnia, Ontario, Canada	CA	CA08	42.9667	-82.4	-573205	20170217	http://www.lfpress.com/2017/02/16/sarnia-mayor-worries-nuclear-waste-could-travel-through-city
